ElapsedTime,PacketLossRate
381.179,0.0006
381.192,0.0006
381.207,0.0006
381.220,0.0006
381.234,0.0006
381.248,0.0006
381.262,0.0006
381.275,0.0006
381.290,0.0006
381.303,0.0006
381.317,0.0006
381.331,0.0006
381.345,0.0006
381.360,0.0006
381.372,0.0006
381.387,0.0006
381.401,0.0006
381.414,0.0006
381.428,0.0006
381.442,0.0006
381.456,0.0006
381.470,0.0006
381.484,0.0006
381.497,0.0006
381.512,0.0006
381.526,0.0006
381.540,0.0006
381.553,0.0006
381.568,0.0006
381.581,0.0006
381.595,0.0006
381.609,0.0006
381.623,0.0006
381.636,0.0006
381.651,0.0006
381.665,0.0006
381.678,0.0006
381.692,0.0006
381.706,0.0006
381.720,0.0006
381.734,0.0006
381.748,0.0006
381.762,0.0006
381.775,0.0006
381.790,0.0006
381.803,0.0006
381.817,0.0006
381.831,0.0006
381.845,0.0006
381.859,0.0006
381.872,0.0006
381.887,0.0006
381.901,0.0006
381.914,0.0006
381.928,0.0006
381.942,0.0006
381.956,0.0006
381.970,0.0006
381.984,0.0006
381.997,0.0006
382.012,0.0006
382.026,0.0006
382.040,0.0006
382.053,0.0006
382.067,0.0006
382.081,0.0006
382.094,0.0006
382.109,0.0006
382.123,0.0006
382.136,0.0006
382.151,0.0006
382.165,0.0006
382.179,0.0006
382.192,0.0006
382.206,0.0006
382.220,0.0006
382.234,0.0006
382.248,0.0006
382.262,0.0006
382.275,0.0006
382.290,0.0006
382.304,0.0006
382.317,0.0006
382.331,0.0006
382.345,0.0006
382.359,0.0006
382.372,0.0006
382.387,0.0006
382.401,0.0006
382.414,0.0006
382.428,0.0006
382.442,0.0006
382.456,0.0006
382.470,0.0006
382.484,0.0006
382.497,0.0006
382.512,0.0006
382.526,0.0006
382.539,0.0006
382.553,0.0006
382.567,0.0006
382.581,0.0006
382.594,0.0006
382.609,0.0006
382.623,0.0006
382.636,0.0006
382.651,0.0006
382.665,0.0006
382.678,0.0006
382.692,0.0006
382.706,0.0006
382.720,0.0006
382.733,0.0006
382.748,0.0006
382.762,0.0006
382.775,0.0006
382.789,0.0006
382.803,0.0006
382.817,0.0006
382.831,0.0006
382.845,0.0006
382.859,0.0006
382.872,0.0006
382.887,0.0006
382.901,0.0006
382.914,0.0006
382.928,0.0006
382.942,0.0006
382.956,0.0006
382.970,0.0006
382.984,0.0006
382.997,0.0006
383.012,0.0006
383.026,0.0006
383.040,0.0006
383.053,0.0006
383.067,0.0006
383.081,0.0006
383.094,0.0006
383.109,0.0006
383.123,0.0006
383.136,0.0006
383.150,0.0006
383.165,0.0006
383.178,0.0006
383.193,0.0006
383.206,0.0006
383.220,0.0006
383.233,0.0006
383.248,0.0006
383.262,0.0006
383.275,0.0006
383.290,0.0006
383.303,0.0006
383.317,0.0006
383.331,0.0006
383.345,0.0006
383.359,0.0006
383.372,0.0006
383.387,0.0006
383.401,0.0006
383.414,0.0006
383.428,0.0006
383.442,0.0006
383.456,0.0006
383.470,0.0006
383.484,0.0006
383.497,0.0006
383.512,0.0006
383.526,0.0006
383.539,0.0006
383.553,0.0006
383.567,0.0006
383.581,0.0006
383.594,0.0006
383.609,0.0006
383.623,0.0006
383.636,0.0006
383.651,0.0006
383.665,0.0006
383.678,0.0006
383.692,0.0006
383.706,0.0006
383.720,0.0006
383.734,0.0006
383.748,0.0006
383.762,0.0006
383.775,0.0006
383.790,0.0006
383.803,0.0006
383.817,0.0006
383.831,0.0006
383.845,0.0006
383.859,0.0006
383.872,0.0006
383.887,0.0006
383.901,0.0006
383.914,0.0006
383.928,0.0006
383.942,0.0006
383.955,0.0006
383.970,0.0006
383.984,0.0006
383.997,0.0006
384.012,0.0006
384.026,0.0006
384.039,0.0006
384.053,0.0006
384.067,0.0006
384.081,0.0006
384.094,0.0006
384.109,0.0006
384.123,0.0006
384.136,0.0006
384.151,0.0006
384.165,0.0006
384.178,0.0006
384.192,0.0006
384.206,0.0006
384.220,0.0006
384.233,0.0006
384.248,0.0006
384.262,0.0006
384.275,0.0006
384.289,0.0006
384.303,0.0006
384.317,0.0006
384.331,0.0006
384.345,0.0006
384.359,0.0006
384.372,0.0006
384.387,0.0006
384.400,0.0006
384.414,0.0006
384.428,0.0006
384.442,0.0006
384.455,0.0006
384.470,0.0006
384.484,0.0006
384.497,0.0006
384.512,0.0006
384.526,0.0006
384.539,0.0006
384.553,0.0006
384.567,0.0006
384.581,0.0006
384.594,0.0006
384.609,0.0006
384.623,0.0006
384.636,0.0006
384.650,0.0006
384.665,0.0006
384.678,0.0006
384.692,0.0006
384.706,0.0006
384.720,0.0006
384.733,0.0006
384.748,0.0006
384.762,0.0006
384.775,0.0006
384.790,0.0006
384.803,0.0006
384.816,0.0006
384.831,0.0006
384.845,0.0006
384.859,0.0006
384.872,0.0006
384.887,0.0006
384.900,0.0006
384.914,0.0006
384.928,0.0006
384.942,0.0006
384.955,0.0006
384.970,0.0006
384.984,0.0006
384.998,0.0006
385.012,0.0006
385.026,0.0006
385.039,0.0006
385.052,0.0006
385.067,0.0006
385.081,0.0006
385.094,0.0006
385.109,0.0006
385.123,0.0006
385.136,0.0006
385.150,0.0006
385.164,0.0006
385.178,0.0006
385.192,0.0006
385.206,0.0006
385.220,0.0006
385.233,0.0006
385.247,0.0006
385.262,0.0006
385.275,0.0006
385.289,0.0006
385.303,0.0006
385.316,0.0006
385.331,0.0006
385.345,0.0006
385.359,0.0006
385.372,0.0006
385.386,0.0006
385.400,0.0006
385.414,0.0006
385.428,0.0006
385.442,0.0006
385.455,0.0006
385.469,0.0006
385.483,0.0006
385.497,0.0006
385.511,0.0006
385.526,0.0006
385.539,0.0006
385.552,0.0006
385.567,0.0006
385.581,0.0006
385.594,0.0006
385.608,0.0006
385.622,0.0006
385.636,0.0006
385.650,0.0006
385.664,0.0006
385.677,0.0006
385.692,0.0006
385.706,0.0006
385.720,0.0006
385.733,0.0006
385.748,0.0006
385.762,0.0006
385.775,0.0006
385.789,0.0006
385.803,0.0006
385.816,0.0006
385.831,0.0006
385.845,0.0006
385.859,0.0006
385.872,0.0006
385.886,0.0006
385.900,0.0006
385.914,0.0006
385.928,0.0006
385.942,0.0006
385.955,0.0006
385.970,0.0006
385.984,0.0006
385.997,0.0006
386.011,0.0006
386.026,0.0006
386.039,0.0006
386.053,0.0006
386.067,0.0006
386.081,0.0006
386.094,0.0006
386.109,0.0006
386.122,0.0006
386.136,0.0006
386.150,0.0006
386.164,0.0006
386.178,0.0006
386.192,0.0006
386.206,0.0006
386.220,0.0006
386.233,0.0006
386.248,0.0006
386.262,0.0006
386.275,0.0006
386.289,0.0006
386.303,0.0006
386.317,0.0006
386.331,0.0006
386.345,0.0006
386.359,0.0006
386.372,0.0006
386.386,0.0006
386.400,0.0006
386.414,0.0006
386.428,0.0006
386.442,0.0006
386.455,0.0006
386.470,0.0006
386.484,0.0006
386.497,0.0006
386.511,0.0006
386.526,0.0006
386.539,0.0006
386.552,0.0006
386.567,0.0006
386.581,0.0006
386.594,0.0006
386.609,0.0006
386.623,0.0006
386.636,0.0006
386.650,0.0006
386.664,0.0006
386.678,0.0006
386.692,0.0006
386.706,0.0006
386.720,0.0006
386.733,0.0006
386.748,0.0006
386.762,0.0006
386.775,0.0006
386.789,0.0006
386.803,0.0006
386.816,0.0006
386.831,0.0006
386.845,0.0006
386.859,0.0006
386.872,0.0006
386.886,0.0006
386.900,0.0006
386.914,0.0006
386.928,0.0006
386.942,0.0006
386.955,0.0006
386.970,0.0006
386.983,0.0006
386.997,0.0006
387.011,0.0006
387.025,0.0006
387.039,0.0006
387.052,0.0006
387.067,0.0006
387.081,0.0006
387.094,0.0006
387.108,0.0006
387.122,0.0006
387.136,0.0006
387.150,0.0006
387.164,0.0006
387.177,0.0006
387.193,0.0006
387.205,0.0006
387.219,0.0006
387.232,0.0006
387.247,0.0006
387.261,0.0006
387.274,0.0006
387.289,0.0006
387.303,0.0006
387.316,0.0006
387.331,0.0006
387.345,0.0006
387.359,0.0006
387.372,0.0006
387.387,0.0006
387.400,0.0006
387.414,0.0006
387.428,0.0006
387.442,0.0006
387.455,0.0006
387.470,0.0006
387.484,0.0006
387.497,0.0006
387.512,0.0006
387.526,0.0006
387.539,0.0006
387.553,0.0006
387.567,0.0006
387.582,0.0006
387.594,0.0006
387.608,0.0006
387.622,0.0006
387.636,0.0006
387.650,0.0006
387.664,0.0006
387.677,0.0006
387.692,0.0006
387.706,0.0006
387.719,0.0006
387.733,0.0006
387.747,0.0006
387.761,0.0006
387.775,0.0006
387.789,0.0006
387.803,0.0006
387.816,0.0006
387.831,0.0006
387.845,0.0006
387.859,0.0006
387.872,0.0006
387.886,0.0006
387.900,0.0006
387.914,0.0006
387.928,0.0006
387.942,0.0006
387.955,0.0006
387.970,0.0006
387.983,0.0006
387.997,0.0006
388.011,0.0006
388.025,0.0006
388.039,0.0006
388.052,0.0006
388.067,0.0006
388.081,0.0006
388.094,0.0006
388.108,0.0006
388.122,0.0006
388.136,0.0006
388.150,0.0006
388.164,0.0006
388.177,0.0006
388.192,0.0006
388.206,0.0006
388.219,0.0006
388.233,0.0006
388.247,0.0006
388.261,0.0006
388.274,0.0006
388.289,0.0006
388.303,0.0006
388.316,0.0006
388.331,0.0006
388.345,0.0006
388.359,0.0006
388.372,0.0006
388.386,0.0006
388.400,0.0006
388.413,0.0006
388.428,0.0006
388.442,0.0006
388.456,0.0006
388.470,0.0006
388.483,0.0006
388.497,0.0006
388.511,0.0006
388.525,0.0006
388.539,0.0006
388.552,0.0006
388.567,0.0006
388.581,0.0006
388.594,0.0006
388.608,0.0006
388.623,0.0006
388.636,0.0006
388.650,0.0006
388.664,0.0006
388.677,0.0006
388.692,0.0006
388.705,0.0006
388.720,0.0006
388.734,0.0006
388.747,0.0006
388.761,0.0006
388.775,0.0006
388.789,0.0006
388.803,0.0006
388.816,0.0006
388.831,0.0006
388.845,0.0006
388.859,0.0006
388.872,0.0006
388.886,0.0006
388.900,0.0006
388.913,0.0006
388.928,0.0006
388.942,0.0006
388.955,0.0006
388.970,0.0006
388.983,0.0006
388.997,0.0006
389.011,0.0006
389.025,0.0006
389.039,0.0006
389.052,0.0006
389.067,0.0006
389.081,0.0006
389.094,0.0006
389.108,0.0006
389.123,0.0006
389.136,0.0006
389.150,0.0006
389.164,0.0006
389.177,0.0006
389.192,0.0006
389.206,0.0006
389.220,0.0006
389.233,0.0006
389.248,0.0006
389.262,0.0006
389.274,0.0006
389.289,0.0006
389.303,0.0006
389.316,0.0006
389.331,0.0006
389.345,0.0006
389.358,0.0006
389.372,0.0006
389.386,0.0006
389.400,0.0006
389.413,0.0006
389.427,0.0006
389.441,0.0006
389.455,0.0006
389.469,0.0006
389.483,0.0006
389.496,0.0006
389.511,0.0006
389.525,0.0006
389.539,0.0006
389.552,0.0006
389.566,0.0006
389.580,0.0006
389.594,0.0006
389.608,0.0006
389.622,0.0006
389.635,0.0006
389.650,0.0006
389.664,0.0006
389.677,0.0006
389.692,0.0006
389.705,0.0006
389.719,0.0006
389.732,0.0006
389.747,0.0006
389.761,0.0006
389.774,0.0006
389.789,0.0006
389.803,0.0006
389.816,0.0006
389.831,0.0006
389.844,0.0006
389.858,0.0006
389.872,0.0006
389.886,0.0006
389.900,0.0006
389.913,0.0006
389.928,0.0006
389.941,0.0006
389.955,0.0006
389.969,0.0006
389.983,0.0006
389.997,0.0006
390.011,0.0006
390.025,0.0006
390.039,0.0006
390.052,0.0006
390.067,0.0006
390.080,0.0006
390.094,0.0006
390.108,0.0006
390.122,0.0006
390.135,0.0006
390.149,0.0006
390.164,0.0006
390.177,0.0006
390.192,0.0006
390.205,0.0006
390.219,0.0006
390.233,0.0006
390.247,0.0006
390.261,0.0006
390.274,0.0006
390.288,0.0006
390.302,0.0006
390.315,0.0006
390.330,0.0006
390.344,0.0006
390.358,0.0006
390.372,0.0006
390.386,0.0006
390.400,0.0006
390.413,0.0006
390.428,0.0006
390.442,0.0006
390.455,0.0006
390.469,0.0006
390.483,0.0006
390.497,0.0006
390.511,0.0006
390.525,0.0006
390.539,0.0006
390.552,0.0006
390.567,0.0006
390.580,0.0006
390.594,0.0006
390.608,0.0006
390.622,0.0006
390.636,0.0006
390.650,0.0006
390.664,0.0006
390.678,0.0006
390.692,0.0006
390.705,0.0006
390.719,0.0006
390.733,0.0006
390.747,0.0006
390.761,0.0006
390.774,0.0006
390.789,0.0006
390.803,0.0006
390.817,0.0006
390.831,0.0006
390.844,0.0006
390.859,0.0006
390.872,0.0006
390.886,0.0006
390.900,0.0006
390.914,0.0006
390.928,0.0006
390.942,0.0006
390.955,0.0006
390.969,0.0006
390.983,0.0006
390.997,0.0006
391.011,0.0006
391.025,0.0006
391.039,0.0006
391.052,0.0006
391.067,0.0006
391.081,0.0006
391.094,0.0006
391.108,0.0006
391.122,0.0006
391.136,0.0006
391.150,0.0006
391.164,0.0006
391.177,0.0006
391.192,0.0006
391.205,0.0006
391.219,0.0006
391.233,0.0006
391.247,0.0006
391.261,0.0006
391.274,0.0006
391.289,0.0006
391.303,0.0006
391.316,0.0006
391.330,0.0006
391.344,0.0006
391.358,0.0006
391.372,0.0006
391.386,0.0006
391.400,0.0006
391.414,0.0006
391.428,0.0006
391.442,0.0006
391.455,0.0006
391.470,0.0006
391.483,0.0006
391.497,0.0006
391.511,0.0006
391.525,0.0006
391.539,0.0006
391.552,0.0006
391.567,0.0006
391.581,0.0006
391.594,0.0006
391.608,0.0006
391.622,0.0006
391.636,0.0006
391.650,0.0006
391.664,0.0006
391.677,0.0006
391.692,0.0006
391.706,0.0006
391.719,0.0006
391.733,0.0006
391.747,0.0006
391.761,0.0006
391.774,0.0006
391.789,0.0006
391.803,0.0006
391.816,0.0006
391.830,0.0006
391.844,0.0006
391.858,0.0006
391.872,0.0006
391.886,0.0006
391.900,0.0006
391.913,0.0006
391.928,0.0006
391.941,0.0006
391.955,0.0006
391.969,0.0006
391.983,0.0006
391.997,0.0006
392.011,0.0006
392.025,0.0006
392.039,0.0006
392.052,0.0006
392.067,0.0006
392.081,0.0006
392.094,0.0006
392.108,0.0006
392.122,0.0006
392.135,0.0006
392.150,0.0006
392.164,0.0006
392.177,0.0006
392.192,0.0006
392.205,0.0006
392.219,0.0006
392.233,0.0006
392.247,0.0006
392.261,0.0006
392.274,0.0006
392.289,0.0006
392.303,0.0006
392.316,0.0006
392.331,0.0006
392.345,0.0006
392.358,0.0006
392.372,0.0006
392.386,0.0006
392.400,0.0006
392.413,0.0006
392.428,0.0006
392.442,0.0006
392.455,0.0006
392.469,0.0006
392.483,0.0006
392.497,0.0006
392.511,0.0006
392.525,0.0006
392.539,0.0006
392.552,0.0006
392.567,0.0006
392.580,0.0006
392.594,0.0006
392.608,0.0006
392.622,0.0006
392.635,0.0006
392.650,0.0006
392.664,0.0006
392.677,0.0006
392.692,0.0006
392.705,0.0006
392.719,0.0006
392.733,0.0006
392.747,0.0006
392.761,0.0006
392.774,0.0006
392.789,0.0006
392.803,0.0006
392.816,0.0006
392.830,0.0006
392.844,0.0006
392.858,0.0006
392.872,0.0006
392.886,0.0006
392.900,0.0006
392.913,0.0006
392.928,0.0006
392.941,0.0006
392.955,0.0006
392.969,0.0006
392.983,0.0006
392.997,0.0006
393.011,0.0006
393.025,0.0006
393.039,0.0006
393.052,0.0006
393.067,0.0006
393.081,0.0006
393.094,0.0006
393.108,0.0006
393.122,0.0006
393.136,0.0006
393.150,0.0006
393.164,0.0006
393.177,0.0006
393.192,0.0006
393.206,0.0006
393.219,0.0006
393.233,0.0006
393.247,0.0006
393.262,0.0006
393.274,0.0006
393.289,0.0006
393.303,0.0006
393.316,0.0006
393.330,0.0006
393.344,0.0006
393.359,0.0006
393.372,0.0006
393.386,0.0006
393.400,0.0006
393.413,0.0006
393.428,0.0006
393.442,0.0006
393.455,0.0006
393.469,0.0006
393.483,0.0006
393.497,0.0006
393.511,0.0006
393.525,0.0006
393.539,0.0006
393.552,0.0006
393.567,0.0006
393.580,0.0006
393.594,0.0006
393.608,0.0006
393.622,0.0006
393.635,0.0006
393.650,0.0006
393.664,0.0006
393.677,0.0006
393.692,0.0006
393.706,0.0006
393.719,0.0006
393.733,0.0006
393.747,0.0006
393.761,0.0006
393.774,0.0006
393.789,0.0006
393.803,0.0006
393.816,0.0006
393.830,0.0006
393.844,0.0006
393.858,0.0006
393.872,0.0006
393.886,0.0006
393.900,0.0006
393.913,0.0006
393.928,0.0006
393.942,0.0006
393.955,0.0006
393.969,0.0006
393.983,0.0006
393.996,0.0006
394.011,0.0006
394.025,0.0006
394.039,0.0006
394.052,0.0006
394.067,0.0006
394.081,0.0006
394.094,0.0006
394.108,0.0006
394.122,0.0006
394.135,0.0006
394.151,0.0006
394.165,0.0006
394.177,0.0006
394.192,0.0006
394.206,0.0006
394.219,0.0006
394.233,0.0006
394.247,0.0006
394.262,0.0006
394.274,0.0006
394.289,0.0006
394.303,0.0006
394.316,0.0006
394.330,0.0006
394.344,0.0006
394.358,0.0006
394.372,0.0006
394.386,0.0006
394.400,0.0006
394.413,0.0006
394.428,0.0006
394.442,0.0006
394.455,0.0006
394.470,0.0006
394.483,0.0006
394.496,0.0006
394.511,0.0006
394.525,0.0006
394.539,0.0006
394.552,0.0006
394.567,0.0006
394.580,0.0006
394.594,0.0006
394.608,0.0006
394.622,0.0006
394.636,0.0006
394.650,0.0006
394.664,0.0006
394.677,0.0006
394.692,0.0006
394.705,0.0006
394.719,0.0006
394.733,0.0006
394.747,0.0006
394.761,0.0006
394.775,0.0006
394.789,0.0006
394.803,0.0006
394.816,0.0006
394.831,0.0006
394.844,0.0006
394.858,0.0006
394.872,0.0006
394.886,0.0006
394.900,0.0006
394.913,0.0006
394.928,0.0006
394.942,0.0006
394.955,0.0006
394.969,0.0006
394.983,0.0006
394.997,0.0006
395.011,0.0006
395.025,0.0006
395.039,0.0006
395.052,0.0006
395.067,0.0006
395.081,0.0006
395.094,0.0006
395.108,0.0006
395.122,0.0006
395.136,0.0006
395.150,0.0006
395.164,0.0006
395.177,0.0006
395.192,0.0006
395.206,0.0006
395.219,0.0006
395.233,0.0006
395.247,0.0006
395.261,0.0006
395.275,0.0006
395.289,0.0006
395.303,0.0006
395.316,0.0006
395.331,0.0006
395.344,0.0006
395.359,0.0006
395.372,0.0006
395.386,0.0006
395.400,0.0006
395.413,0.0006
395.428,0.0006
395.442,0.0006
395.455,0.0006
395.470,0.0006
395.483,0.0006
395.497,0.0006
395.511,0.0006
395.525,0.0006
395.539,0.0006
395.552,0.0006
395.567,0.0006
395.580,0.0006
395.594,0.0006
395.608,0.0006
395.622,0.0006
395.635,0.0006
395.650,0.0006
395.664,0.0006
395.677,0.0006
395.692,0.0006
395.705,0.0006
395.719,0.0006
395.733,0.0006
395.747,0.0006
395.761,0.0006
395.774,0.0006
395.789,0.0006
395.803,0.0006
395.816,0.0006
395.830,0.0006
395.844,0.0006
395.858,0.0006
395.872,0.0006
395.886,0.0006
395.900,0.0006
395.913,0.0006
395.927,0.0006
395.941,0.0006
395.955,0.0006
395.969,0.0006
395.983,0.0006
395.996,0.0006
396.011,0.0006
396.025,0.0006
396.039,0.0006
396.052,0.0006
396.066,0.0006
396.080,0.0006
396.094,0.0006
396.108,0.0006
396.122,0.0006
396.135,0.0006
396.150,0.0006
396.164,0.0006
396.177,0.0006
396.192,0.0006
396.205,0.0006
396.219,0.0006
396.233,0.0006
396.247,0.0006
396.261,0.0006
396.274,0.0006
396.289,0.0006
396.303,0.0006
396.316,0.0006
396.330,0.0006
396.344,0.0006
396.358,0.0006
396.372,0.0006
396.386,0.0006
396.400,0.0006
396.413,0.0006
396.428,0.0006
396.441,0.0006
396.455,0.0006
396.469,0.0006
396.483,0.0006
396.497,0.0006
396.511,0.0006
396.525,0.0006
396.539,0.0006
396.552,0.0006
396.567,0.0006
396.580,0.0006
396.594,0.0006
396.608,0.0006
396.622,0.0006
396.635,0.0006
396.650,0.0006
396.664,0.0006
396.677,0.0006
396.691,0.0006
396.705,0.0006
396.719,0.0006
396.732,0.0006
396.747,0.0006
396.761,0.0006
396.774,0.0006
396.789,0.0006
396.802,0.0006
396.816,0.0006
396.830,0.0006
396.844,0.0006
396.858,0.0006
396.872,0.0006
396.886,0.0006
396.899,0.0006
396.913,0.0006
396.927,0.0006
396.942,0.0006
396.955,0.0006
396.969,0.0006
396.983,0.0006
396.996,0.0006
397.010,0.0006
397.025,0.0006
397.038,0.0006
397.052,0.0006
397.066,0.0006
397.080,0.0006
397.093,0.0006
397.108,0.0006
397.122,0.0006
397.135,0.0006
397.150,0.0006
397.163,0.0006
397.177,0.0006
397.191,0.0006
397.205,0.0006
397.219,0.0006
397.232,0.0006
397.247,0.0006
397.261,0.0006
397.274,0.0006
397.288,0.0006
397.302,0.0006
397.315,0.0006
397.330,0.0006
397.344,0.0006
397.357,0.0006
397.372,0.0006
397.386,0.0006
397.399,0.0006
397.413,0.0006
397.427,0.0006
397.441,0.0006
397.454,0.0006
397.469,0.0006
397.483,0.0006
397.496,0.0006
397.511,0.0006
397.525,0.0006
397.539,0.0006
397.552,0.0006
397.567,0.0006
397.580,0.0006
397.594,0.0006
397.608,0.0006
397.622,0.0006
397.635,0.0006
397.650,0.0006
397.664,0.0006
397.677,0.0006
397.692,0.0006
397.705,0.0006
397.719,0.0006
397.732,0.0006
397.747,0.0006
397.761,0.0006
397.774,0.0006
397.788,0.0006
397.802,0.0006
397.816,0.0006
397.830,0.0006
397.844,0.0006
397.857,0.0006
397.872,0.0006
397.886,0.0006
397.900,0.0006
397.913,0.0006
397.927,0.0006
397.941,0.0006
397.955,0.0006
397.969,0.0006
397.983,0.0006
397.996,0.0006
398.011,0.0006
398.025,0.0006
398.038,0.0006
398.052,0.0006
398.066,0.0006
398.080,0.0006
398.094,0.0006
398.108,0.0006
398.122,0.0006
398.135,0.0006
398.150,0.0006
398.164,0.0006
398.177,0.0006
398.191,0.0006
398.205,0.0006
398.219,0.0006
398.232,0.0006
398.247,0.0006
398.261,0.0006
398.274,0.0006
398.288,0.0006
398.302,0.0006
398.316,0.0006
398.330,0.0006
398.344,0.0006
398.357,0.0006
398.372,0.0006
398.386,0.0006
398.400,0.0006
398.413,0.0006
398.427,0.0006
398.441,0.0006
398.455,0.0006
398.469,0.0006
398.483,0.0006
398.496,0.0006
398.510,0.0006
398.525,0.0006
398.538,0.0006
398.552,0.0006
398.566,0.0006
398.580,0.0006
398.594,0.0006
398.608,0.0006
398.622,0.0006
398.635,0.0006
398.650,0.0006
398.663,0.0006
398.677,0.0006
398.691,0.0006
398.705,0.0006
398.719,0.0006
398.732,0.0006
398.747,0.0006
398.761,0.0006
398.774,0.0006
398.788,0.0006
398.802,0.0006
398.816,0.0006
398.830,0.0006
398.844,0.0006
398.857,0.0006
398.872,0.0006
398.885,0.0006
398.899,0.0006
398.913,0.0006
398.927,0.0006
398.941,0.0006
398.954,0.0006
398.969,0.0006
398.983,0.0006
398.996,0.0006
399.010,0.0006
399.025,0.0006
399.038,0.0006
399.052,0.0006
399.066,0.0006
399.080,0.0006
399.093,0.0006
399.108,0.0006
399.122,0.0006
399.135,0.0006
399.149,0.0006
399.163,0.0006
399.177,0.0006
399.191,0.0006
399.205,0.0006
399.219,0.0006
399.232,0.0006
399.247,0.0006
399.261,0.0006
399.274,0.0006
399.288,0.0006
399.302,0.0006
399.315,0.0006
399.330,0.0006
399.344,0.0006
399.357,0.0006
399.372,0.0006
399.385,0.0006
399.399,0.0006
399.413,0.0006
399.427,0.0006
399.441,0.0006
399.454,0.0006
399.469,0.0006
399.483,0.0006
399.496,0.0006
399.510,0.0006
399.524,0.0006
399.538,0.0006
399.552,0.0006
399.566,0.0006
399.580,0.0006
399.593,0.0006
399.608,0.0006
399.622,0.0006
399.635,0.0006
399.649,0.0006
399.663,0.0006
399.677,0.0006
399.691,0.0006
399.705,0.0006
399.719,0.0006
399.732,0.0006
399.747,0.0006
399.761,0.0006
399.774,0.0006
399.788,0.0006
399.802,0.0006
399.815,0.0006
399.830,0.0006
399.844,0.0006
399.857,0.0006
399.872,0.0006
399.886,0.0006
399.900,0.0006
399.912,0.0006
399.927,0.0006
399.941,0.0006
399.954,0.0006
399.969,0.0006
399.983,0.0006
399.996,0.0006
400.011,0.0006
400.024,0.0006
400.038,0.0006
400.052,0.0006
400.066,0.0006
400.080,0.0006
400.093,0.0006
400.108,0.0006
400.121,0.0006
400.135,0.0006
400.149,0.0006
400.163,0.0006
400.176,0.0006
400.191,0.0006
400.205,0.0006
400.219,0.0006
400.232,0.0006
400.246,0.0006
400.260,0.0006
400.274,0.0006
400.288,0.0006
400.302,0.0006
400.315,0.0006
400.330,0.0006
400.344,0.0006
400.357,0.0006
400.372,0.0006
400.385,0.0006
400.399,0.0006
400.412,0.0006
400.427,0.0006
400.441,0.0006
400.454,0.0006
400.469,0.0006
400.483,0.0006
400.496,0.0006
400.510,0.0006
400.525,0.0006
400.538,0.0006
400.552,0.0006
400.566,0.0006
400.580,0.0006
400.593,0.0006
400.607,0.0006
400.622,0.0006
400.635,0.0006
400.649,0.0006
400.663,0.0006
400.676,0.0006
400.691,0.0006
400.705,0.0006
400.719,0.0006
400.732,0.0006
400.747,0.0006
400.761,0.0006
400.774,0.0006
400.788,0.0006
400.802,0.0006
400.815,0.0006
400.830,0.0006
400.844,0.0006
400.857,0.0006
400.872,0.0006
400.885,0.0006
400.899,0.0006
400.912,0.0006
400.927,0.0006
400.941,0.0006
400.954,0.0006
400.969,0.0006
400.983,0.0006
400.996,0.0006
401.010,0.0006
401.025,0.0006
401.038,0.0006
401.053,0.0006
401.066,0.0006
401.080,0.0006
401.093,0.0006
401.108,0.0006
401.122,0.0006
401.135,0.0006
401.149,0.0006
401.163,0.0006
401.176,0.0006
401.192,0.0006
401.204,0.0006
401.218,0.0006
401.232,0.0006
401.246,0.0006
401.260,0.0006
