ElapsedTime,PacketLossRate
178.205,0.0013
178.219,0.0013
178.232,0.0013
178.248,0.0013
178.262,0.0013
178.274,0.0013
178.289,0.0013
178.303,0.0013
178.317,0.0013
178.330,0.0013
178.345,0.0013
178.359,0.0013
178.373,0.0013
178.386,0.0013
178.401,0.0013
178.414,0.0013
178.429,0.0013
178.444,0.0013
178.455,0.0013
178.470,0.0013
178.483,0.0013
178.498,0.0013
178.511,0.0013
178.525,0.0013
178.539,0.0013
178.553,0.0013
178.567,0.0013
178.581,0.0013
178.594,0.0013
178.609,0.0013
178.623,0.0013
178.637,0.0013
178.650,0.0013
178.664,0.0013
178.678,0.0013
178.692,0.0013
178.706,0.0013
178.720,0.0013
178.734,0.0013
178.748,0.0013
178.762,0.0013
178.775,0.0013
178.789,0.0013
178.803,0.0013
178.818,0.0013
178.830,0.0013
178.845,0.0013
178.859,0.0013
178.872,0.0013
178.887,0.0013
178.901,0.0013
178.914,0.0013
178.928,0.0013
178.942,0.0013
178.956,0.0013
178.970,0.0013
178.984,0.0013
178.998,0.0013
179.011,0.0013
179.026,0.0013
179.040,0.0013
179.052,0.0013
179.068,0.0013
179.081,0.0013
179.095,0.0013
179.109,0.0013
179.123,0.0013
179.137,0.0013
179.150,0.0013
179.164,0.0013
179.179,0.0013
179.192,0.0013
179.206,0.0013
179.220,0.0013
179.233,0.0013
179.248,0.0013
179.262,0.0013
179.276,0.0013
179.290,0.0013
179.303,0.0013
179.317,0.0013
179.330,0.0013
179.345,0.0013
179.359,0.0013
179.373,0.0013
179.387,0.0013
179.400,0.0013
179.414,0.0013
179.428,0.0013
179.442,0.0013
179.455,0.0013
179.470,0.0013
179.484,0.0013
179.498,0.0013
179.511,0.0013
179.526,0.0013
179.540,0.0013
179.553,0.0013
179.567,0.0013
179.581,0.0013
179.594,0.0013
179.609,0.0013
179.623,0.0013
179.637,0.0013
179.650,0.0013
179.665,0.0013
179.678,0.0013
179.692,0.0013
179.707,0.0013
179.720,0.0013
179.733,0.0013
179.749,0.0013
179.762,0.0013
179.775,0.0013
179.789,0.0013
179.803,0.0013
179.817,0.0013
179.831,0.0013
179.845,0.0013
179.859,0.0013
179.872,0.0013
179.887,0.0013
179.900,0.0013
179.914,0.0013
179.929,0.0013
179.942,0.0013
179.955,0.0013
179.970,0.0013
179.984,0.0013
179.998,0.0013
180.011,0.0013
180.026,0.0013
180.040,0.0013
180.053,0.0013
180.067,0.0013
180.081,0.0013
180.094,0.0013
180.109,0.0013
180.123,0.0013
180.137,0.0013
180.151,0.0013
180.164,0.0013
180.178,0.0013
180.192,0.0013
180.206,0.0013
180.221,0.0013
180.233,0.0013
180.249,0.0013
180.262,0.0013
180.275,0.0013
180.289,0.0013
180.304,0.0013
180.317,0.0013
180.331,0.0013
180.345,0.0013
180.359,0.0013
180.373,0.0013
180.387,0.0013
180.401,0.0013
180.414,0.0013
180.428,0.0013
180.442,0.0013
180.456,0.0013
180.471,0.0013
180.484,0.0013
180.498,0.0013
180.512,0.0013
180.526,0.0013
180.540,0.0013
180.553,0.0013
180.568,0.0013
180.582,0.0013
180.595,0.0013
180.609,0.0013
180.623,0.0013
180.637,0.0013
180.651,0.0013
180.665,0.0013
180.679,0.0013
180.692,0.0013
180.706,0.0013
180.720,0.0013
180.733,0.0013
180.748,0.0013
180.762,0.0013
180.777,0.0013
180.789,0.0013
180.804,0.0013
180.818,0.0013
180.831,0.0013
180.845,0.0013
180.859,0.0013
180.873,0.0013
180.888,0.0013
180.901,0.0013
180.914,0.0013
180.929,0.0013
180.943,0.0013
180.956,0.0013
180.970,0.0013
180.984,0.0013
180.998,0.0013
181.011,0.0013
181.026,0.0013
181.041,0.0013
181.053,0.0013
181.068,0.0013
181.081,0.0013
181.095,0.0013
181.110,0.0013
181.123,0.0013
181.137,0.0013
181.150,0.0013
181.165,0.0013
181.179,0.0013
181.192,0.0013
181.207,0.0013
181.220,0.0013
181.233,0.0013
181.250,0.0013
181.262,0.0013
181.275,0.0013
181.290,0.0013
181.303,0.0013
181.318,0.0013
181.331,0.0013
181.350,0.0013
181.382,0.0013
181.407,0.0013
181.413,0.0013
181.428,0.0013
181.443,0.0013
181.456,0.0013
181.470,0.0013
181.484,0.0013
181.499,0.0013
181.511,0.0013
181.526,0.0013
181.540,0.0013
181.553,0.0013
181.568,0.0013
181.582,0.0013
181.595,0.0013
181.609,0.0013
181.623,0.0013
181.638,0.0013
181.650,0.0013
181.665,0.0013
181.679,0.0013
181.692,0.0013
181.707,0.0013
181.720,0.0013
181.735,0.0013
181.748,0.0013
181.762,0.0013
181.776,0.0013
181.790,0.0013
181.804,0.0013
181.818,0.0013
181.831,0.0013
181.846,0.0013
181.859,0.0013
181.873,0.0013
181.887,0.0013
181.902,0.0013
181.915,0.0013
181.929,0.0013
181.943,0.0013
181.957,0.0013
181.970,0.0013
181.985,0.0013
181.998,0.0013
182.012,0.0013
182.026,0.0013
182.041,0.0013
182.053,0.0013
182.068,0.0013
182.082,0.0013
182.095,0.0013
182.110,0.0013
182.123,0.0013
182.137,0.0013
182.150,0.0013
182.166,0.0013
182.180,0.0013
182.192,0.0013
182.208,0.0013
182.221,0.0013
182.234,0.0013
182.249,0.0013
182.262,0.0013
182.276,0.0013
182.290,0.0013
182.304,0.0013
182.318,0.0013
182.331,0.0013
182.346,0.0013
182.359,0.0013
182.374,0.0013
182.388,0.0013
182.402,0.0013
182.415,0.0013
182.429,0.0013
182.443,0.0013
182.456,0.0013
182.470,0.0013
182.485,0.0013
182.499,0.0013
182.512,0.0013
182.526,0.0013
182.540,0.0013
182.553,0.0013
182.568,0.0013
182.582,0.0013
182.596,0.0013
182.610,0.0013
182.624,0.0013
182.637,0.0013
182.651,0.0013
182.664,0.0013
182.678,0.0013
182.692,0.0013
182.707,0.0013
182.720,0.0013
182.733,0.0013
182.748,0.0013
182.762,0.0013
182.775,0.0013
182.790,0.0013
182.804,0.0013
182.818,0.0013
182.831,0.0013
182.846,0.0013
182.859,0.0013
182.873,0.0013
182.887,0.0013
182.902,0.0013
182.914,0.0013
182.930,0.0013
182.943,0.0013
182.957,0.0013
182.970,0.0013
182.985,0.0013
182.998,0.0013
183.012,0.0013
183.026,0.0013
183.040,0.0013
183.053,0.0013
183.068,0.0013
183.082,0.0013
183.095,0.0013
183.110,0.0013
183.123,0.0013
183.137,0.0013
183.150,0.0013
183.165,0.0013
183.179,0.0013
183.192,0.0013
183.207,0.0013
183.220,0.0013
183.234,0.0013
183.248,0.0013
183.262,0.0013
183.275,0.0013
183.290,0.0013
183.304,0.0013
183.318,0.0013
183.331,0.0013
183.346,0.0013
183.359,0.0013
183.373,0.0013
183.388,0.0013
183.402,0.0013
183.415,0.0013
183.429,0.0013
183.443,0.0013
183.457,0.0013
183.470,0.0013
183.484,0.0013
183.498,0.0013
183.512,0.0013
183.526,0.0013
183.540,0.0013
183.554,0.0013
183.568,0.0013
183.582,0.0013
183.595,0.0013
183.610,0.0013
183.624,0.0013
183.637,0.0013
183.651,0.0013
183.665,0.0013
183.679,0.0013
183.692,0.0013
183.707,0.0013
183.720,0.0013
183.734,0.0013
183.748,0.0013
183.762,0.0013
183.776,0.0013
183.789,0.0013
183.804,0.0013
183.818,0.0013
183.831,0.0013
183.845,0.0013
183.859,0.0013
183.873,0.0013
183.887,0.0013
183.902,0.0013
183.915,0.0013
183.929,0.0013
183.943,0.0013
183.957,0.0013
183.970,0.0013
183.984,0.0013
183.998,0.0013
184.011,0.0013
184.026,0.0013
184.040,0.0013
184.053,0.0013
184.068,0.0013
184.082,0.0013
184.095,0.0013
184.109,0.0013
184.123,0.0013
184.137,0.0013
184.151,0.0013
184.165,0.0013
184.179,0.0013
184.193,0.0013
184.207,0.0013
184.221,0.0013
184.234,0.0013
184.249,0.0013
184.262,0.0013
184.275,0.0013
184.291,0.0013
184.307,0.0013
184.332,0.0013
184.345,0.0013
184.359,0.0013
184.373,0.0013
184.387,0.0013
184.401,0.0013
184.414,0.0013
184.428,0.0013
184.444,0.0013
184.457,0.0013
184.470,0.0013
184.485,0.0013
184.498,0.0013
184.512,0.0013
184.526,0.0013
184.540,0.0013
184.554,0.0013
184.567,0.0013
184.582,0.0013
184.594,0.0013
184.610,0.0013
184.623,0.0013
184.637,0.0013
184.650,0.0013
184.665,0.0013
184.679,0.0013
184.692,0.0013
184.707,0.0013
184.720,0.0013
184.734,0.0013
184.748,0.0013
184.762,0.0013
184.777,0.0013
184.789,0.0013
184.804,0.0013
184.818,0.0013
184.831,0.0013
184.845,0.0013
184.860,0.0013
184.873,0.0013
184.888,0.0013
184.901,0.0013
184.914,0.0013
184.929,0.0013
184.943,0.0013
184.957,0.0013
184.971,0.0013
184.985,0.0013
184.999,0.0013
185.011,0.0013
185.026,0.0013
185.040,0.0013
185.053,0.0013
185.068,0.0013
185.081,0.0013
185.096,0.0013
185.109,0.0013
185.124,0.0013
185.138,0.0013
185.150,0.0013
185.165,0.0013
185.179,0.0013
185.192,0.0013
185.207,0.0013
185.221,0.0013
185.234,0.0013
185.248,0.0013
185.263,0.0013
185.276,0.0013
185.290,0.0013
185.305,0.0013
185.318,0.0013
185.332,0.0013
185.345,0.0013
185.360,0.0013
185.373,0.0013
185.387,0.0013
185.402,0.0013
185.414,0.0013
185.429,0.0013
185.443,0.0013
185.456,0.0013
185.470,0.0013
185.484,0.0013
185.499,0.0013
185.511,0.0013
185.526,0.0013
185.541,0.0013
185.553,0.0013
185.568,0.0013
185.582,0.0013
185.595,0.0013
185.610,0.0013
185.624,0.0013
185.637,0.0013
185.651,0.0013
185.665,0.0013
185.679,0.0013
185.692,0.0013
185.707,0.0013
185.721,0.0013
185.735,0.0013
185.749,0.0013
185.762,0.0013
185.777,0.0013
185.790,0.0013
185.805,0.0013
185.819,0.0013
185.831,0.0013
185.846,0.0013
185.860,0.0013
185.874,0.0013
185.888,0.0013
185.901,0.0013
185.914,0.0013
185.929,0.0013
185.943,0.0013
185.957,0.0013
185.970,0.0013
185.985,0.0013
185.999,0.0013
186.011,0.0013
186.027,0.0013
186.041,0.0013
186.053,0.0013
186.068,0.0013
186.082,0.0013
186.095,0.0013
186.110,0.0013
186.123,0.0013
186.137,0.0013
186.151,0.0013
186.165,0.0013
186.179,0.0013
186.192,0.0013
186.207,0.0013
186.221,0.0013
186.235,0.0013
186.249,0.0013
186.263,0.0013
186.277,0.0013
186.290,0.0013
186.304,0.0013
186.318,0.0013
186.331,0.0013
186.346,0.0013
186.360,0.0013
186.374,0.0013
186.388,0.0013
186.401,0.0013
186.414,0.0013
186.429,0.0013
186.443,0.0013
186.457,0.0013
186.470,0.0013
186.485,0.0013
186.498,0.0013
186.512,0.0013
186.526,0.0013
186.541,0.0013
186.553,0.0013
186.568,0.0013
186.582,0.0013
186.595,0.0013
186.610,0.0013
186.623,0.0013
186.637,0.0013
186.651,0.0013
186.665,0.0013
186.679,0.0013
186.692,0.0013
186.707,0.0013
186.721,0.0013
186.734,0.0013
186.748,0.0013
186.763,0.0013
186.776,0.0013
186.790,0.0013
186.804,0.0013
186.818,0.0013
186.831,0.0013
186.846,0.0013
186.859,0.0013
186.873,0.0013
186.887,0.0013
186.901,0.0013
186.915,0.0013
186.929,0.0013
186.943,0.0013
186.957,0.0013
186.970,0.0013
186.985,0.0013
186.999,0.0013
187.013,0.0013
187.026,0.0013
187.041,0.0013
187.054,0.0013
187.068,0.0013
187.082,0.0013
187.095,0.0013
187.110,0.0013
187.123,0.0013
187.137,0.0013
187.150,0.0013
187.165,0.0013
187.179,0.0013
187.193,0.0013
187.207,0.0013
187.221,0.0013
187.235,0.0013
187.249,0.0013
187.262,0.0013
187.275,0.0013
187.290,0.0013
187.304,0.0013
187.318,0.0013
187.331,0.0013
187.346,0.0013
187.360,0.0013
187.373,0.0013
187.388,0.0013
187.402,0.0013
187.414,0.0013
187.429,0.0013
187.443,0.0013
187.457,0.0013
187.471,0.0013
187.485,0.0013
187.499,0.0013
187.512,0.0013
187.526,0.0013
187.540,0.0013
187.553,0.0013
187.568,0.0013
187.582,0.0013
187.595,0.0013
187.609,0.0013
187.624,0.0013
187.637,0.0013
187.651,0.0013
187.665,0.0013
187.679,0.0013
187.693,0.0013
187.708,0.0013
187.721,0.0013
187.735,0.0013
187.749,0.0013
187.763,0.0013
187.776,0.0013
187.790,0.0013
187.804,0.0013
187.819,0.0013
187.832,0.0013
187.846,0.0013
187.859,0.0013
187.873,0.0013
187.887,0.0013
187.902,0.0013
187.914,0.0013
187.929,0.0013
187.943,0.0013
187.957,0.0013
187.970,0.0013
187.985,0.0013
187.999,0.0013
188.012,0.0013
188.026,0.0013
188.041,0.0013
188.053,0.0013
188.068,0.0013
188.082,0.0013
188.095,0.0013
188.110,0.0013
188.123,0.0013
188.138,0.0013
188.150,0.0013
188.165,0.0013
188.179,0.0013
188.192,0.0013
188.207,0.0013
188.221,0.0013
188.234,0.0013
188.248,0.0013
188.262,0.0013
188.276,0.0013
188.289,0.0013
188.304,0.0013
188.318,0.0013
188.331,0.0013
188.346,0.0013
188.359,0.0013
188.374,0.0013
188.388,0.0013
188.401,0.0013
188.415,0.0013
188.430,0.0013
188.443,0.0013
188.457,0.0013
188.470,0.0013
188.484,0.0013
188.498,0.0013
188.512,0.0013
188.527,0.0013
188.540,0.0013
188.553,0.0013
188.568,0.0013
188.581,0.0013
188.595,0.0013
188.609,0.0013
188.623,0.0013
188.638,0.0013
188.650,0.0013
188.666,0.0013
188.679,0.0013
188.692,0.0013
188.707,0.0013
188.721,0.0013
188.734,0.0013
188.749,0.0013
188.762,0.0013
188.776,0.0013
188.791,0.0013
188.804,0.0013
188.818,0.0013
188.831,0.0013
188.846,0.0013
188.860,0.0013
188.873,0.0013
188.888,0.0013
188.901,0.0013
188.915,0.0013
188.929,0.0013
188.943,0.0013
188.957,0.0013
188.970,0.0013
188.985,0.0013
188.999,0.0013
189.012,0.0013
189.026,0.0013
189.040,0.0013
189.054,0.0013
189.068,0.0013
189.082,0.0013
189.095,0.0013
189.110,0.0013
189.124,0.0013
189.138,0.0013
189.151,0.0013
189.165,0.0013
189.179,0.0013
189.192,0.0013
189.207,0.0013
189.221,0.0013
189.234,0.0013
189.248,0.0013
189.262,0.0013
189.275,0.0013
189.290,0.0013
189.304,0.0013
189.318,0.0013
189.331,0.0013
189.346,0.0013
189.360,0.0013
189.373,0.0013
189.387,0.0013
189.401,0.0013
189.414,0.0013
189.429,0.0013
189.443,0.0013
189.456,0.0013
189.471,0.0013
189.485,0.0013
189.498,0.0013
189.512,0.0013
189.526,0.0013
189.540,0.0013
189.553,0.0013
189.568,0.0013
189.582,0.0013
189.595,0.0013
189.609,0.0013
189.623,0.0013
189.637,0.0013
189.650,0.0013
189.665,0.0013
189.679,0.0013
189.692,0.0013
189.707,0.0013
189.721,0.0013
189.734,0.0013
189.748,0.0013
189.762,0.0013
189.776,0.0013
189.790,0.0013
189.804,0.0013
189.818,0.0013
189.831,0.0013
189.846,0.0013
189.860,0.0013
189.874,0.0013
189.888,0.0013
189.902,0.0013
189.914,0.0013
189.929,0.0013
189.943,0.0013
189.957,0.0013
189.970,0.0013
189.984,0.0013
189.999,0.0013
190.012,0.0013
190.027,0.0013
190.041,0.0013
190.054,0.0013
190.068,0.0013
190.082,0.0013
190.095,0.0013
190.109,0.0013
190.124,0.0013
190.138,0.0013
190.151,0.0013
190.166,0.0013
190.179,0.0013
190.192,0.0013
190.207,0.0013
190.221,0.0013
190.234,0.0013
190.249,0.0013
190.263,0.0013
190.277,0.0013
190.289,0.0013
190.304,0.0013
190.318,0.0013
190.331,0.0013
190.346,0.0013
190.360,0.0013
190.374,0.0013
190.388,0.0013
190.401,0.0013
190.415,0.0013
190.429,0.0013
190.444,0.0013
190.457,0.0013
190.470,0.0013
190.485,0.0013
190.500,0.0013
190.512,0.0013
190.527,0.0013
190.541,0.0013
190.554,0.0013
190.569,0.0013
190.582,0.0013
190.595,0.0013
190.610,0.0013
190.624,0.0013
190.638,0.0013
190.650,0.0013
190.665,0.0013
190.679,0.0013
190.692,0.0013
190.707,0.0013
190.721,0.0013
190.734,0.0013
190.748,0.0013
190.762,0.0013
190.776,0.0013
190.790,0.0013
190.805,0.0013
190.818,0.0013
190.831,0.0013
190.846,0.0013
190.860,0.0013
190.873,0.0013
190.888,0.0013
190.902,0.0013
190.914,0.0013
190.929,0.0013
190.943,0.0013
190.957,0.0013
190.970,0.0013
190.985,0.0013
190.998,0.0013
191.012,0.0013
191.026,0.0013
191.040,0.0013
191.054,0.0013
191.068,0.0013
191.082,0.0013
191.095,0.0013
191.109,0.0013
191.124,0.0013
191.137,0.0013
191.151,0.0013
191.165,0.0013
191.179,0.0013
191.192,0.0013
191.207,0.0013
191.221,0.0013
191.234,0.0013
191.248,0.0013
191.263,0.0013
191.276,0.0013
191.290,0.0013
191.304,0.0013
191.318,0.0013
191.332,0.0013
191.346,0.0013
191.360,0.0013
191.373,0.0013
191.387,0.0013
191.401,0.0013
191.415,0.0013
191.429,0.0013
191.443,0.0013
191.457,0.0013
191.470,0.0013
191.485,0.0013
191.499,0.0013
191.512,0.0013
191.526,0.0013
191.540,0.0013
191.554,0.0013
191.568,0.0013
191.582,0.0013
191.595,0.0013
191.610,0.0013
191.624,0.0013
191.637,0.0013
191.650,0.0013
191.665,0.0013
191.679,0.0013
191.692,0.0013
191.707,0.0013
191.721,0.0013
191.734,0.0013
191.749,0.0013
191.762,0.0013
191.776,0.0013
191.790,0.0013
191.804,0.0013
191.818,0.0013
191.831,0.0013
191.846,0.0013
191.860,0.0013
191.874,0.0013
191.887,0.0013
191.901,0.0013
191.914,0.0013
191.929,0.0013
191.943,0.0013
191.957,0.0013
191.970,0.0013
191.985,0.0013
191.999,0.0013
192.012,0.0013
192.026,0.0013
192.041,0.0013
192.054,0.0013
192.068,0.0013
192.082,0.0013
192.096,0.0013
192.110,0.0013
192.124,0.0013
192.137,0.0013
192.151,0.0013
192.165,0.0013
192.179,0.0013
192.193,0.0013
192.207,0.0013
192.221,0.0013
192.234,0.0013
192.249,0.0013
192.263,0.0013
192.276,0.0013
192.290,0.0013
192.304,0.0013
192.318,0.0013
192.331,0.0013
192.346,0.0013
192.360,0.0013
192.373,0.0013
192.387,0.0013
192.401,0.0013
192.414,0.0013
192.429,0.0013
192.443,0.0013
192.457,0.0013
192.470,0.0013
192.485,0.0013
192.499,0.0013
192.512,0.0013
192.526,0.0013
192.540,0.0013
192.553,0.0013
192.568,0.0013
192.582,0.0013
192.595,0.0013
192.610,0.0013
192.623,0.0013
192.637,0.0013
192.651,0.0013
192.666,0.0013
192.679,0.0013
192.692,0.0013
192.707,0.0013
192.721,0.0013
192.734,0.0013
192.748,0.0013
192.763,0.0013
192.777,0.0013
192.789,0.0013
192.805,0.0013
192.818,0.0013
192.831,0.0013
192.846,0.0013
192.859,0.0013
192.873,0.0013
192.888,0.0013
192.901,0.0013
192.915,0.0013
192.929,0.0013
192.943,0.0013
192.957,0.0013
192.971,0.0013
192.985,0.0013
192.999,0.0013
193.012,0.0013
193.026,0.0013
193.041,0.0013
193.054,0.0013
193.068,0.0013
193.082,0.0013
193.095,0.0013
193.110,0.0013
193.124,0.0013
193.137,0.0013
193.151,0.0013
193.165,0.0013
193.179,0.0013
193.192,0.0013
193.207,0.0013
193.221,0.0013
193.234,0.0013
193.248,0.0013
193.263,0.0013
193.276,0.0013
193.290,0.0013
193.304,0.0013
193.318,0.0013
193.332,0.0013
193.346,0.0013
193.360,0.0013
193.373,0.0013
193.387,0.0013
193.402,0.0013
193.414,0.0013
193.430,0.0013
193.443,0.0013
193.457,0.0013
193.470,0.0013
193.485,0.0013
193.498,0.0013
193.512,0.0013
193.526,0.0013
193.541,0.0013
193.554,0.0013
193.568,0.0013
193.582,0.0013
193.595,0.0013
193.609,0.0013
193.623,0.0013
193.637,0.0013
193.651,0.0013
193.666,0.0013
193.679,0.0013
193.692,0.0013
193.707,0.0013
193.721,0.0013
193.734,0.0013
193.749,0.0013
193.763,0.0013
193.776,0.0013
193.790,0.0013
193.804,0.0013
193.818,0.0013
193.831,0.0013
193.846,0.0013
193.860,0.0013
193.873,0.0013
193.887,0.0013
193.901,0.0013
193.914,0.0013
193.929,0.0013
193.943,0.0013
193.957,0.0013
193.970,0.0013
193.984,0.0013
193.999,0.0013
194.012,0.0013
194.026,0.0013
194.040,0.0013
194.054,0.0013
194.068,0.0013
194.082,0.0013
194.096,0.0013
194.110,0.0013
194.123,0.0013
194.137,0.0013
194.151,0.0013
194.165,0.0013
194.179,0.0013
194.192,0.0013
194.207,0.0013
194.221,0.0013
194.234,0.0013
194.248,0.0013
194.263,0.0013
194.276,0.0013
194.290,0.0013
194.304,0.0013
194.318,0.0013
194.331,0.0013
194.346,0.0013
194.360,0.0013
194.374,0.0013
194.388,0.0013
194.402,0.0013
194.415,0.0013
194.429,0.0013
194.443,0.0013
194.457,0.0013
194.470,0.0013
194.485,0.0013
194.499,0.0013
194.512,0.0013
194.526,0.0013
194.541,0.0013
194.553,0.0013
194.568,0.0013
194.582,0.0013
194.595,0.0013
194.609,0.0013
194.623,0.0013
194.638,0.0013
194.651,0.0013
194.666,0.0013
194.680,0.0013
194.692,0.0013
194.708,0.0013
194.721,0.0013
194.734,0.0013
194.748,0.0013
194.762,0.0013
194.775,0.0013
194.790,0.0013
194.804,0.0013
194.818,0.0013
194.832,0.0013
194.846,0.0013
194.860,0.0013
194.873,0.0013
194.888,0.0013
194.901,0.0013
194.915,0.0013
194.929,0.0013
194.943,0.0013
194.957,0.0013
194.970,0.0013
194.985,0.0013
194.999,0.0013
195.012,0.0013
195.027,0.0013
195.041,0.0013
195.053,0.0013
195.069,0.0013
195.082,0.0013
195.097,0.0013
195.110,0.0013
195.124,0.0013
195.138,0.0013
195.151,0.0013
195.166,0.0013
195.179,0.0013
195.192,0.0013
195.208,0.0013
195.221,0.0013
195.234,0.0013
195.248,0.0013
195.262,0.0013
195.276,0.0013
195.290,0.0013
195.305,0.0013
195.318,0.0013
195.332,0.0013
195.346,0.0013
195.360,0.0013
195.373,0.0013
195.387,0.0013
195.402,0.0013
195.415,0.0013
195.429,0.0013
195.443,0.0013
195.457,0.0013
195.471,0.0013
195.484,0.0013
195.499,0.0013
195.512,0.0013
195.526,0.0013
195.540,0.0013
195.554,0.0013
195.568,0.0013
195.582,0.0013
195.595,0.0013
195.610,0.0013
195.623,0.0013
195.637,0.0013
195.651,0.0013
195.665,0.0013
195.679,0.0013
195.693,0.0013
195.707,0.0013
195.721,0.0013
195.734,0.0013
195.749,0.0013
195.762,0.0013
195.776,0.0013
195.790,0.0013
195.804,0.0013
195.818,0.0013
195.831,0.0013
195.846,0.0013
195.860,0.0013
195.874,0.0013
195.888,0.0013
195.901,0.0013
195.915,0.0013
195.930,0.0013
195.943,0.0013
195.957,0.0013
195.970,0.0013
195.985,0.0013
195.999,0.0013
196.012,0.0013
196.027,0.0013
196.040,0.0013
196.054,0.0013
196.068,0.0013
196.083,0.0013
196.095,0.0013
196.109,0.0013
196.123,0.0013
196.138,0.0013
196.151,0.0013
196.165,0.0013
196.179,0.0013
196.192,0.0013
196.207,0.0013
196.221,0.0013
196.235,0.0013
196.249,0.0013
196.263,0.0013
196.277,0.0013
196.290,0.0013
196.304,0.0013
196.318,0.0013
196.331,0.0013
196.346,0.0013
196.360,0.0013
196.373,0.0013
196.388,0.0013
196.402,0.0013
196.415,0.0013
196.429,0.0013
196.444,0.0013
196.457,0.0013
196.470,0.0013
196.485,0.0013
196.499,0.0013
196.513,0.0013
196.526,0.0013
196.540,0.0013
196.554,0.0013
196.568,0.0013
196.582,0.0013
196.595,0.0013
196.609,0.0013
196.624,0.0013
196.637,0.0013
196.651,0.0013
196.665,0.0013
196.679,0.0013
196.692,0.0013
196.707,0.0013
196.720,0.0013
196.734,0.0013
196.748,0.0013
196.762,0.0013
196.776,0.0013
196.789,0.0013
196.805,0.0013
196.818,0.0013
196.831,0.0013
196.846,0.0013
196.859,0.0013
196.873,0.0013
196.888,0.0013
196.901,0.0013
196.915,0.0013
196.929,0.0013
196.943,0.0013
196.957,0.0013
196.970,0.0013
196.985,0.0013
196.999,0.0013
197.012,0.0013
197.027,0.0013
197.045,0.0013
197.053,0.0013
197.066,0.0013
197.079,0.0013
197.095,0.0013
197.107,0.0013
197.122,0.0013
197.133,0.0013
197.149,0.0013
197.161,0.0013
197.175,0.0013
197.189,0.0013
197.203,0.0013
197.217,0.0013
197.231,0.0013
197.245,0.0013
197.258,0.0013
197.274,0.0013
197.286,0.0013
197.300,0.0013
197.313,0.0013
197.328,0.0013
197.344,0.0013
197.355,0.0013
197.370,0.0013
197.386,0.0013
197.397,0.0013
197.411,0.0013
197.427,0.0013
197.440,0.0013
197.453,0.0013
197.467,0.0013
197.481,0.0013
197.495,0.0013
197.509,0.0013
197.524,0.0013
197.537,0.0013
197.550,0.0013
197.565,0.0013
197.579,0.0013
197.592,0.0013
197.607,0.0013
197.620,0.0013
197.633,0.0013
197.649,0.0013
197.662,0.0013
197.677,0.0013
197.689,0.0013
197.705,0.0013
197.719,0.0013
197.731,0.0013
197.747,0.0013
197.760,0.0013
197.773,0.0013
197.788,0.0013
197.802,0.0013
197.815,0.0013
197.829,0.0013
197.844,0.0013
197.857,0.0013
197.870,0.0013
197.885,0.0013
197.899,0.0013
197.912,0.0013
197.927,0.0013
197.940,0.0013
197.953,0.0013
197.968,0.0013
197.982,0.0013
197.995,0.0013
198.009,0.0013
198.024,0.0013
198.037,0.0013
198.050,0.0013
198.065,0.0013
198.079,0.0013
198.092,0.0013
198.107,0.0013
198.120,0.0013
198.133,0.0013
198.149,0.0013
198.162,0.0013
198.176,0.0013
198.189,0.0013
198.205,0.0013
198.219,0.0013
198.231,0.0013
198.246,0.0013
198.260,0.0013
198.272,0.0013
198.287,0.0013
198.301,0.0013
198.314,0.0013
198.329,0.0013
