ElapsedTime,PacketLossRate
197.355,0.0095
197.368,0.0095
197.382,0.0095
197.397,0.0095
197.410,0.0095
197.424,0.0095
197.438,0.0095
197.451,0.0095
197.466,0.0095
197.479,0.0095
197.494,0.0095
197.507,0.0095
197.521,0.0095
197.535,0.0095
197.548,0.0095
197.563,0.0095
197.577,0.0095
197.591,0.0095
197.605,0.0095
197.619,0.0095
197.632,0.0095
197.646,0.0095
197.661,0.0095
197.674,0.0095
197.687,0.0095
197.702,0.0095
197.715,0.0095
197.730,0.0095
197.743,0.0095
197.757,0.0095
197.771,0.0095
197.785,0.0095
197.799,0.0095
197.812,0.0095
197.826,0.0095
197.841,0.0095
197.855,0.0095
197.867,0.0095
197.882,0.0095
197.896,0.0095
197.910,0.0095
197.924,0.0095
197.938,0.0095
197.952,0.0095
197.966,0.0095
197.979,0.0095
197.994,0.0095
198.006,0.0095
198.021,0.0095
198.035,0.0095
198.050,0.0095
198.079,0.0095
198.105,0.0095
198.118,0.0095
198.132,0.0095
198.146,0.0095
198.160,0.0095
198.174,0.0095
198.187,0.0095
198.202,0.0095
198.216,0.0095
198.229,0.0095
198.243,0.0095
198.257,0.0095
198.271,0.0095
198.285,0.0095
198.299,0.0095
198.313,0.0095
198.326,0.0095
198.341,0.0095
198.355,0.0095
198.368,0.0095
198.382,0.0095
198.396,0.0095
198.409,0.0095
198.424,0.0095
198.438,0.0095
198.451,0.0095
198.466,0.0095
198.479,0.0095
198.494,0.0095
198.507,0.0095
198.521,0.0095
198.535,0.0095
198.549,0.0095
198.563,0.0095
198.577,0.0095
198.590,0.0095
198.605,0.0095
198.619,0.0095
198.632,0.0095
198.645,0.0095
198.660,0.0095
198.674,0.0095
198.687,0.0095
198.702,0.0095
198.715,0.0095
198.730,0.0095
198.743,0.0095
198.757,0.0095
198.771,0.0095
198.785,0.0095
198.799,0.0095
198.813,0.0095
198.827,0.0095
198.841,0.0095
198.855,0.0095
198.868,0.0095
198.883,0.0095
198.896,0.0095
198.909,0.0095
198.924,0.0095
198.938,0.0095
198.952,0.0095
198.966,0.0095
198.980,0.0095
198.994,0.0095
199.007,0.0095
199.021,0.0095
199.035,0.0095
199.048,0.0095
199.063,0.0095
199.077,0.0095
199.090,0.0095
199.105,0.0095
199.119,0.0095
199.133,0.0095
199.146,0.0095
199.160,0.0095
199.174,0.0095
199.187,0.0095
199.202,0.0095
199.216,0.0095
199.230,0.0095
199.244,0.0095
199.257,0.0095
199.271,0.0095
199.285,0.0095
199.299,0.0095
199.314,0.0095
199.327,0.0095
199.341,0.0095
199.354,0.0095
199.368,0.0095
199.382,0.0095
199.397,0.0095
199.410,0.0095
199.424,0.0095
199.438,0.0095
199.451,0.0095
199.466,0.0095
199.480,0.0095
199.494,0.0095
199.507,0.0095
199.521,0.0095
199.535,0.0095
199.548,0.0095
199.563,0.0095
199.577,0.0095
199.591,0.0095
199.604,0.0095
199.619,0.0095
199.633,0.0095
199.646,0.0095
199.660,0.0095
199.674,0.0095
199.687,0.0095
199.702,0.0095
199.715,0.0095
199.730,0.0095
199.743,0.0095
199.758,0.0095
199.771,0.0095
199.785,0.0095
199.799,0.0095
199.813,0.0095
199.827,0.0095
199.840,0.0095
199.855,0.0095
199.868,0.0095
199.883,0.0095
199.897,0.0095
199.910,0.0095
199.924,0.0095
199.938,0.0095
199.952,0.0095
199.966,0.0095
199.980,0.0095
199.994,0.0095
200.006,0.0095
200.021,0.0095
200.034,0.0095
200.048,0.0095
200.062,0.0095
200.077,0.0095
200.091,0.0095
200.104,0.0095
200.118,0.0095
200.132,0.0095
200.146,0.0095
200.160,0.0095
200.173,0.0095
200.188,0.0095
200.202,0.0095
200.216,0.0095
200.229,0.0095
200.243,0.0095
200.257,0.0095
200.271,0.0095
200.285,0.0095
200.299,0.0095
200.313,0.0095
200.327,0.0095
200.341,0.0095
200.354,0.0095
200.368,0.0095
200.383,0.0095
200.396,0.0095
200.409,0.0095
200.424,0.0095
200.438,0.0095
200.451,0.0095
200.465,0.0095
200.479,0.0095
200.493,0.0095
200.507,0.0095
200.521,0.0095
200.535,0.0095
200.548,0.0095
200.563,0.0095
200.576,0.0095
200.590,0.0095
200.606,0.0095
200.619,0.0095
200.631,0.0095
200.646,0.0095
200.659,0.0095
200.674,0.0095
200.687,0.0095
200.701,0.0095
200.715,0.0095
200.729,0.0095
200.743,0.0095
200.757,0.0095
200.771,0.0095
200.785,0.0095
200.799,0.0095
200.813,0.0095
200.826,0.0095
200.840,0.0095
200.854,0.0095
200.868,0.0095
200.882,0.0095
200.896,0.0095
200.910,0.0095
200.924,0.0095
200.937,0.0095
200.951,0.0095
200.965,0.0095
200.979,0.0095
200.994,0.0095
201.006,0.0095
201.021,0.0095
201.035,0.0095
201.048,0.0095
201.063,0.0095
201.076,0.0095
201.090,0.0095
201.105,0.0095
201.118,0.0095
201.133,0.0095
201.145,0.0095
201.160,0.0095
201.174,0.0095
201.187,0.0095
201.201,0.0095
201.216,0.0095
201.230,0.0095
201.243,0.0095
201.257,0.0095
201.270,0.0095
201.285,0.0095
201.299,0.0095
201.312,0.0095
201.327,0.0095
201.341,0.0095
201.354,0.0095
201.369,0.0095
201.382,0.0095
201.396,0.0095
201.410,0.0095
201.424,0.0095
201.438,0.0095
201.452,0.0095
201.466,0.0095
201.479,0.0095
201.494,0.0095
201.507,0.0095
201.521,0.0095
201.535,0.0095
201.549,0.0095
201.563,0.0095
201.576,0.0095
201.589,0.0095
201.604,0.0095
201.618,0.0095
201.632,0.0095
201.645,0.0095
201.660,0.0095
201.673,0.0095
201.686,0.0095
201.702,0.0095
201.715,0.0095
201.729,0.0095
201.742,0.0095
201.756,0.0095
201.770,0.0095
201.784,0.0095
201.798,0.0095
201.811,0.0095
201.826,0.0095
201.840,0.0095
201.854,0.0095
201.867,0.0095
201.882,0.0095
201.896,0.0095
201.909,0.0095
201.923,0.0095
201.937,0.0095
201.950,0.0095
201.965,0.0095
201.979,0.0095
201.993,0.0095
202.007,0.0095
202.020,0.0095
202.034,0.0095
202.048,0.0095
202.063,0.0095
202.077,0.0095
202.090,0.0095
202.104,0.0095
202.118,0.0095
202.132,0.0095
202.145,0.0095
202.160,0.0095
202.173,0.0095
202.187,0.0095
202.202,0.0095
202.215,0.0095
202.229,0.0095
202.243,0.0095
202.257,0.0095
202.270,0.0095
202.284,0.0095
202.299,0.0095
202.313,0.0095
202.325,0.0095
202.340,0.0095
202.354,0.0095
202.367,0.0095
202.382,0.0095
202.396,0.0095
202.409,0.0095
202.423,0.0095
202.437,0.0095
202.450,0.0095
202.465,0.0095
202.479,0.0095
202.493,0.0095
202.507,0.0095
202.521,0.0095
202.535,0.0095
202.548,0.0095
202.562,0.0095
202.576,0.0095
202.590,0.0095
202.604,0.0095
202.618,0.0095
202.631,0.0095
202.645,0.0095
202.660,0.0095
202.673,0.0095
202.686,0.0095
202.702,0.0095
202.715,0.0095
202.729,0.0095
202.743,0.0095
202.757,0.0095
202.771,0.0095
202.785,0.0095
202.799,0.0095
202.812,0.0095
202.827,0.0095
202.840,0.0095
202.854,0.0095
202.868,0.0095
202.882,0.0095
202.896,0.0095
202.909,0.0095
202.924,0.0095
202.938,0.0095
202.951,0.0095
202.965,0.0095
202.979,0.0095
202.993,0.0095
203.006,0.0095
203.020,0.0095
203.035,0.0095
203.048,0.0095
203.063,0.0095
203.076,0.0095
203.090,0.0095
203.104,0.0095
203.118,0.0095
203.132,0.0095
203.145,0.0095
203.160,0.0095
203.173,0.0095
203.186,0.0095
203.202,0.0095
203.215,0.0095
203.229,0.0095
203.243,0.0095
203.257,0.0095
203.270,0.0095
203.284,0.0095
203.298,0.0095
203.311,0.0095
203.326,0.0095
203.340,0.0095
203.354,0.0095
203.367,0.0095
203.382,0.0095
203.396,0.0095
203.409,0.0095
203.423,0.0095
203.438,0.0095
203.451,0.0095
203.465,0.0095
203.479,0.0095
203.493,0.0095
203.506,0.0095
203.521,0.0095
203.535,0.0095
203.548,0.0095
203.563,0.0095
203.577,0.0095
203.590,0.0095
203.604,0.0095
203.618,0.0095
203.632,0.0095
203.646,0.0095
203.660,0.0095
203.673,0.0095
203.687,0.0095
203.701,0.0095
203.716,0.0095
203.729,0.0095
203.743,0.0095
203.757,0.0095
203.770,0.0095
203.785,0.0095
203.798,0.0095
203.812,0.0095
203.826,0.0095
203.841,0.0095
203.854,0.0095
203.868,0.0095
203.882,0.0095
203.896,0.0095
203.909,0.0095
203.924,0.0095
203.937,0.0095
203.951,0.0095
203.965,0.0095
203.979,0.0095
203.994,0.0095
204.006,0.0095
204.021,0.0095
204.035,0.0095
204.048,0.0095
204.062,0.0095
204.076,0.0095
204.090,0.0095
204.104,0.0095
204.118,0.0095
204.131,0.0095
204.146,0.0095
204.160,0.0095
204.173,0.0095
204.187,0.0095
204.201,0.0095
204.215,0.0095
204.229,0.0095
204.243,0.0095
204.257,0.0095
204.270,0.0095
204.285,0.0095
204.299,0.0095
204.313,0.0095
204.326,0.0095
204.340,0.0095
204.354,0.0095
204.368,0.0095
204.382,0.0095
204.396,0.0095
204.409,0.0095
204.424,0.0095
204.437,0.0095
204.451,0.0095
204.466,0.0095
204.479,0.0095
204.493,0.0095
204.506,0.0095
204.521,0.0095
204.535,0.0095
204.548,0.0095
204.562,0.0095
204.577,0.0095
204.590,0.0095
204.604,0.0095
204.618,0.0095
204.633,0.0095
204.645,0.0095
204.660,0.0095
204.674,0.0095
204.687,0.0095
204.701,0.0095
204.716,0.0095
204.729,0.0095
204.743,0.0095
204.757,0.0095
204.770,0.0095
204.785,0.0095
204.799,0.0095
204.812,0.0095
204.827,0.0095
204.840,0.0095
204.854,0.0095
204.867,0.0095
204.882,0.0095
204.896,0.0095
204.909,0.0095
204.924,0.0095
204.938,0.0095
204.951,0.0095
204.965,0.0095
204.979,0.0095
204.993,0.0095
205.006,0.0095
205.021,0.0095
205.035,0.0095
205.048,0.0095
205.062,0.0095
205.077,0.0095
205.090,0.0095
205.104,0.0095
205.118,0.0095
205.131,0.0095
205.146,0.0095
205.160,0.0095
205.174,0.0095
205.187,0.0095
205.201,0.0095
205.215,0.0095
205.229,0.0095
205.243,0.0095
205.257,0.0095
205.270,0.0095
205.285,0.0095
205.298,0.0095
205.312,0.0095
205.326,0.0095
205.340,0.0095
205.354,0.0095
205.368,0.0095
205.382,0.0095
205.396,0.0095
205.409,0.0095
205.424,0.0095
205.437,0.0095
205.451,0.0095
205.465,0.0095
205.479,0.0095
205.493,0.0095
205.506,0.0095
205.521,0.0095
205.535,0.0095
205.548,0.0095
205.563,0.0095
205.576,0.0095
205.590,0.0095
205.604,0.0095
205.618,0.0095
205.632,0.0095
205.646,0.0095
205.660,0.0095
205.673,0.0095
205.687,0.0095
205.701,0.0095
205.715,0.0095
205.729,0.0095
205.743,0.0095
205.757,0.0095
205.770,0.0095
205.785,0.0095
205.799,0.0095
205.813,0.0095
205.826,0.0095
205.840,0.0095
205.854,0.0095
205.867,0.0095
205.882,0.0095
205.896,0.0095
205.909,0.0095
205.924,0.0095
205.938,0.0095
205.951,0.0095
205.965,0.0095
205.979,0.0095
205.993,0.0095
206.006,0.0095
206.021,0.0095
206.034,0.0095
206.049,0.0095
206.062,0.0095
206.076,0.0095
206.090,0.0095
206.104,0.0095
206.118,0.0095
206.131,0.0095
206.146,0.0095
206.159,0.0095
206.173,0.0095
206.186,0.0095
206.201,0.0095
206.215,0.0095
206.230,0.0095
206.242,0.0095
206.256,0.0095
206.270,0.0095
206.285,0.0095
206.298,0.0095
206.312,0.0095
206.326,0.0095
206.340,0.0095
206.354,0.0095
206.368,0.0095
206.382,0.0095
206.396,0.0095
206.409,0.0095
206.423,0.0095
206.438,0.0095
206.451,0.0095
206.466,0.0095
206.479,0.0095
206.493,0.0095
206.507,0.0095
206.521,0.0095
206.535,0.0095
206.548,0.0095
206.563,0.0095
206.576,0.0095
206.590,0.0095
206.605,0.0095
206.618,0.0095
206.631,0.0095
206.646,0.0095
206.660,0.0095
206.673,0.0095
206.687,0.0095
206.701,0.0095
206.715,0.0095
206.729,0.0095
206.743,0.0095
206.757,0.0095
206.770,0.0095
206.784,0.0095
206.798,0.0095
206.812,0.0095
206.826,0.0095
206.839,0.0095
206.854,0.0095
206.867,0.0095
206.881,0.0095
206.895,0.0095
206.908,0.0095
206.923,0.0095
206.937,0.0095
206.950,0.0095
206.965,0.0095
206.978,0.0095
206.993,0.0095
207.006,0.0095
207.020,0.0095
207.034,0.0095
207.047,0.0095
207.063,0.0095
207.075,0.0095
207.088,0.0095
207.103,0.0095
207.118,0.0095
207.131,0.0095
207.145,0.0095
207.159,0.0095
207.173,0.0095
207.186,0.0095
207.201,0.0095
207.215,0.0095
207.229,0.0095
207.242,0.0095
207.256,0.0095
207.270,0.0095
207.284,0.0095
207.298,0.0095
207.311,0.0095
207.326,0.0095
207.340,0.0095
207.353,0.0095
207.367,0.0095
207.381,0.0095
207.396,0.0095
207.409,0.0095
207.423,0.0095
207.437,0.0095
207.451,0.0095
207.465,0.0095
207.478,0.0095
207.493,0.0095
207.506,0.0095
207.520,0.0095
207.535,0.0095
207.548,0.0095
207.562,0.0095
207.576,0.0095
207.589,0.0095
207.604,0.0095
207.618,0.0095
207.631,0.0095
207.645,0.0095
207.660,0.0095
207.673,0.0095
207.686,0.0095
207.701,0.0095
207.715,0.0095
207.729,0.0095
207.743,0.0095
207.756,0.0095
207.770,0.0095
207.784,0.0095
207.799,0.0095
207.811,0.0095
207.827,0.0095
207.840,0.0095
207.854,0.0095
207.868,0.0095
207.882,0.0095
207.896,0.0095
207.909,0.0095
207.923,0.0095
207.937,0.0095
207.950,0.0095
207.965,0.0095
207.979,0.0095
207.993,0.0095
208.006,0.0095
208.020,0.0095
208.034,0.0095
208.048,0.0095
208.062,0.0095
208.076,0.0095
208.089,0.0095
208.104,0.0095
208.118,0.0095
208.131,0.0095
208.145,0.0095
208.160,0.0095
208.173,0.0095
208.187,0.0095
208.201,0.0095
208.216,0.0095
208.229,0.0095
208.243,0.0095
208.257,0.0095
208.270,0.0095
208.284,0.0095
208.298,0.0095
208.311,0.0095
208.326,0.0095
208.340,0.0095
208.354,0.0095
208.366,0.0095
208.382,0.0095
208.396,0.0095
208.409,0.0095
208.423,0.0095
208.437,0.0095
208.450,0.0095
208.464,0.0095
208.479,0.0095
208.493,0.0095
208.505,0.0095
208.520,0.0095
208.534,0.0095
208.548,0.0095
208.562,0.0095
208.576,0.0095
208.589,0.0095
208.604,0.0095
208.617,0.0095
208.632,0.0095
208.646,0.0095
208.659,0.0095
208.673,0.0095
208.687,0.0095
208.701,0.0095
208.714,0.0095
208.728,0.0095
208.742,0.0095
208.757,0.0095
208.770,0.0095
208.784,0.0095
208.799,0.0095
208.812,0.0095
208.826,0.0095
208.840,0.0095
208.853,0.0095
208.867,0.0095
208.881,0.0095
208.895,0.0095
208.909,0.0095
208.923,0.0095
208.937,0.0095
208.950,0.0095
208.964,0.0095
208.979,0.0095
208.993,0.0095
209.006,0.0095
209.020,0.0095
209.034,0.0095
209.048,0.0095
209.062,0.0095
209.076,0.0095
209.089,0.0095
209.104,0.0095
209.117,0.0095
209.131,0.0095
209.145,0.0095
209.159,0.0095
209.173,0.0095
209.187,0.0095
209.201,0.0095
209.215,0.0095
209.228,0.0095
209.243,0.0095
209.256,0.0095
209.269,0.0095
209.284,0.0095
209.298,0.0095
209.312,0.0095
209.326,0.0095
209.340,0.0095
209.354,0.0095
209.367,0.0095
209.381,0.0095
209.396,0.0095
209.408,0.0095
209.423,0.0095
209.437,0.0095
209.450,0.0095
209.465,0.0095
209.478,0.0095
209.492,0.0095
209.506,0.0095
209.520,0.0095
209.534,0.0095
209.548,0.0095
209.562,0.0095
209.576,0.0095
209.589,0.0095
209.604,0.0095
209.618,0.0095
209.632,0.0095
209.646,0.0095
209.659,0.0095
209.673,0.0095
209.686,0.0095
209.701,0.0095
209.715,0.0095
209.728,0.0095
209.742,0.0095
209.757,0.0095
209.769,0.0095
209.785,0.0095
209.799,0.0095
209.811,0.0095
209.826,0.0095
209.840,0.0095
209.853,0.0095
209.867,0.0095
209.881,0.0095
209.895,0.0095
209.908,0.0095
209.923,0.0095
209.937,0.0095
209.951,0.0095
209.965,0.0095
209.979,0.0095
209.993,0.0095
210.006,0.0095
210.021,0.0095
210.034,0.0095
210.047,0.0095
210.062,0.0095
210.076,0.0095
210.089,0.0095
210.104,0.0095
210.117,0.0095
210.132,0.0095
210.145,0.0095
210.159,0.0095
210.173,0.0095
210.186,0.0095
210.201,0.0095
210.215,0.0095
210.229,0.0095
210.243,0.0095
210.257,0.0095
210.270,0.0095
210.284,0.0095
210.298,0.0095
210.312,0.0095
210.326,0.0095
210.339,0.0095
210.353,0.0095
210.367,0.0095
210.381,0.0095
210.395,0.0095
210.408,0.0095
210.423,0.0095
210.437,0.0095
210.450,0.0095
210.465,0.0095
210.479,0.0095
210.493,0.0095
210.506,0.0095
210.520,0.0095
210.535,0.0095
210.549,0.0095
210.562,0.0095
210.576,0.0095
210.589,0.0095
210.603,0.0095
210.617,0.0095
210.631,0.0095
210.645,0.0095
210.659,0.0095
210.673,0.0095
210.687,0.0095
210.701,0.0095
210.715,0.0095
210.728,0.0095
210.742,0.0095
210.757,0.0095
210.770,0.0095
210.784,0.0095
210.798,0.0095
210.811,0.0095
210.826,0.0095
210.840,0.0095
210.853,0.0095
210.867,0.0095
210.882,0.0095
210.896,0.0095
210.909,0.0095
210.923,0.0095
210.937,0.0095
210.950,0.0095
210.965,0.0095
210.979,0.0095
210.992,0.0095
211.006,0.0095
211.020,0.0095
211.034,0.0095
211.048,0.0095
211.062,0.0095
211.076,0.0095
211.089,0.0095
211.103,0.0095
211.117,0.0095
211.130,0.0095
211.145,0.0095
211.159,0.0095
211.172,0.0095
211.186,0.0095
211.200,0.0095
211.214,0.0095
211.228,0.0095
211.242,0.0095
211.256,0.0095
211.269,0.0095
211.284,0.0095
211.298,0.0095
211.311,0.0095
211.326,0.0095
211.339,0.0095
211.353,0.0095
211.367,0.0095
211.381,0.0095
211.395,0.0095
211.408,0.0095
211.423,0.0095
211.437,0.0095
211.451,0.0095
211.465,0.0095
211.479,0.0095
211.493,0.0095
211.506,0.0095
211.520,0.0095
211.534,0.0095
211.548,0.0095
211.563,0.0095
211.576,0.0095
211.589,0.0095
211.603,0.0095
211.617,0.0095
211.631,0.0095
211.645,0.0095
211.659,0.0095
211.672,0.0095
211.686,0.0095
211.701,0.0095
211.715,0.0095
211.728,0.0095
211.743,0.0095
211.756,0.0095
211.769,0.0095
211.784,0.0095
211.798,0.0095
211.812,0.0095
211.825,0.0095
211.839,0.0095
211.852,0.0095
211.866,0.0095
211.881,0.0095
211.895,0.0095
211.908,0.0095
211.922,0.0095
211.937,0.0095
211.950,0.0095
211.964,0.0095
211.978,0.0095
211.992,0.0095
212.005,0.0095
212.020,0.0095
212.034,0.0095
212.047,0.0095
212.062,0.0095
212.075,0.0095
212.089,0.0095
212.104,0.0095
212.117,0.0095
212.131,0.0095
212.145,0.0095
212.159,0.0095
212.173,0.0095
212.187,0.0095
212.201,0.0095
212.214,0.0095
212.228,0.0095
212.242,0.0095
212.256,0.0095
212.269,0.0095
212.284,0.0095
212.298,0.0095
212.311,0.0095
212.325,0.0095
212.340,0.0095
212.353,0.0095
212.366,0.0095
212.381,0.0095
212.395,0.0095
212.408,0.0095
212.423,0.0095
212.437,0.0095
212.450,0.0095
212.464,0.0095
212.478,0.0095
212.493,0.0095
212.506,0.0095
212.520,0.0095
212.534,0.0095
212.547,0.0095
212.562,0.0095
212.576,0.0095
212.589,0.0095
212.603,0.0095
212.617,0.0095
212.631,0.0095
212.645,0.0095
212.659,0.0095
212.673,0.0095
212.686,0.0095
212.701,0.0095
212.714,0.0095
212.729,0.0095
212.742,0.0095
212.756,0.0095
212.770,0.0095
212.784,0.0095
212.798,0.0095
212.811,0.0095
212.826,0.0095
212.840,0.0095
212.853,0.0095
212.867,0.0095
212.881,0.0095
212.895,0.0095
212.908,0.0095
212.923,0.0095
212.937,0.0095
212.950,0.0095
212.965,0.0095
212.979,0.0095
212.993,0.0095
213.006,0.0095
213.020,0.0095
213.034,0.0095
213.047,0.0095
213.062,0.0095
213.076,0.0095
213.089,0.0095
213.103,0.0095
213.117,0.0095
213.131,0.0095
213.145,0.0095
213.159,0.0095
213.173,0.0095
213.186,0.0095
213.201,0.0095
213.215,0.0095
213.228,0.0095
213.242,0.0095
213.256,0.0095
213.270,0.0095
213.284,0.0095
213.298,0.0095
213.311,0.0095
213.326,0.0095
213.339,0.0095
213.354,0.0095
213.367,0.0095
213.381,0.0095
213.395,0.0095
213.409,0.0095
213.423,0.0095
213.437,0.0095
213.450,0.0095
213.465,0.0095
213.478,0.0095
213.492,0.0095
213.506,0.0095
213.520,0.0095
213.534,0.0095
213.548,0.0095
213.562,0.0095
213.576,0.0095
213.589,0.0095
213.604,0.0095
213.617,0.0095
213.631,0.0095
213.645,0.0095
213.659,0.0095
213.673,0.0095
213.687,0.0095
213.701,0.0095
213.714,0.0095
213.728,0.0095
213.742,0.0095
213.756,0.0095
213.769,0.0095
213.784,0.0095
213.798,0.0095
213.812,0.0095
213.826,0.0095
213.840,0.0095
213.853,0.0095
213.867,0.0095
213.881,0.0095
213.895,0.0095
213.908,0.0095
213.923,0.0095
213.937,0.0095
213.950,0.0095
213.965,0.0095
213.978,0.0095
213.992,0.0095
214.006,0.0095
214.020,0.0095
214.034,0.0095
214.048,0.0095
214.062,0.0095
214.076,0.0095
214.089,0.0095
214.103,0.0095
214.117,0.0095
214.131,0.0095
214.145,0.0095
214.159,0.0095
214.173,0.0095
214.186,0.0095
214.201,0.0095
214.215,0.0095
214.229,0.0095
214.242,0.0095
214.257,0.0095
214.270,0.0095
214.284,0.0095
214.298,0.0095
214.311,0.0095
214.325,0.0095
214.339,0.0095
214.354,0.0095
214.366,0.0095
214.381,0.0095
214.395,0.0095
214.409,0.0095
214.423,0.0095
214.437,0.0095
214.450,0.0095
214.465,0.0095
214.478,0.0095
214.493,0.0095
214.506,0.0095
214.520,0.0095
214.534,0.0095
214.547,0.0095
214.562,0.0095
214.576,0.0095
214.589,0.0095
214.603,0.0095
214.618,0.0095
214.631,0.0095
214.645,0.0095
214.659,0.0095
214.673,0.0095
214.686,0.0095
214.701,0.0095
214.715,0.0095
214.728,0.0095
214.744,0.0095
214.756,0.0095
214.770,0.0095
214.784,0.0095
214.798,0.0095
214.811,0.0095
214.825,0.0095
214.840,0.0095
214.853,0.0095
214.867,0.0095
214.881,0.0095
214.895,0.0095
214.909,0.0095
214.923,0.0095
214.937,0.0095
214.950,0.0095
214.964,0.0095
214.978,0.0095
214.993,0.0095
215.006,0.0095
215.020,0.0095
215.034,0.0095
215.047,0.0095
215.062,0.0095
215.075,0.0095
215.089,0.0095
215.104,0.0095
215.117,0.0095
215.131,0.0095
215.145,0.0095
215.159,0.0095
215.173,0.0095
215.186,0.0095
215.201,0.0095
215.215,0.0095
215.229,0.0095
215.242,0.0095
215.256,0.0095
215.269,0.0095
215.284,0.0095
215.298,0.0095
215.311,0.0095
215.326,0.0095
215.340,0.0095
215.353,0.0095
215.366,0.0095
215.381,0.0095
215.395,0.0095
215.408,0.0095
215.423,0.0095
215.437,0.0095
215.450,0.0095
215.465,0.0095
215.478,0.0095
215.491,0.0095
215.506,0.0095
215.520,0.0095
215.534,0.0095
215.547,0.0095
215.562,0.0095
215.576,0.0095
215.589,0.0095
215.603,0.0095
215.618,0.0095
215.631,0.0095
215.645,0.0095
215.659,0.0095
215.673,0.0095
215.687,0.0095
215.700,0.0095
215.714,0.0095
215.729,0.0095
215.742,0.0095
215.756,0.0095
215.770,0.0095
215.784,0.0095
215.798,0.0095
215.811,0.0095
215.826,0.0095
215.840,0.0095
215.853,0.0095
215.867,0.0095
215.881,0.0095
215.895,0.0095
215.908,0.0095
215.922,0.0095
215.937,0.0095
215.950,0.0095
215.964,0.0095
215.978,0.0095
215.993,0.0095
216.006,0.0095
216.020,0.0095
216.034,0.0095
216.047,0.0095
216.062,0.0095
216.076,0.0095
216.089,0.0095
216.103,0.0095
216.117,0.0095
216.130,0.0095
216.145,0.0095
216.159,0.0095
216.173,0.0095
216.186,0.0095
216.201,0.0095
216.214,0.0095
216.228,0.0095
216.242,0.0095
216.256,0.0095
216.270,0.0095
216.284,0.0095
216.298,0.0095
216.311,0.0095
216.325,0.0095
216.339,0.0095
216.353,0.0095
216.367,0.0095
216.381,0.0095
216.395,0.0095
216.408,0.0095
216.422,0.0095
216.437,0.0095
216.450,0.0095
216.464,0.0095
216.478,0.0095
216.491,0.0095
216.506,0.0095
216.520,0.0095
216.534,0.0095
216.547,0.0095
216.562,0.0095
216.576,0.0095
216.589,0.0095
216.604,0.0095
216.617,0.0095
216.631,0.0095
216.645,0.0095
216.659,0.0095
216.673,0.0095
216.686,0.0095
216.701,0.0095
216.715,0.0095
216.728,0.0095
216.742,0.0095
216.756,0.0095
216.770,0.0095
216.784,0.0095
216.797,0.0095
216.811,0.0095
216.826,0.0095
216.839,0.0095
216.853,0.0095
216.866,0.0095
216.881,0.0095
216.894,0.0095
216.908,0.0095
216.923,0.0095
216.936,0.0095
216.950,0.0095
216.964,0.0095
216.978,0.0095
216.992,0.0095
217.006,0.0095
217.020,0.0095
217.034,0.0095
217.047,0.0095
217.062,0.0095
217.076,0.0095
217.089,0.0095
217.103,0.0095
217.117,0.0095
217.131,0.0095
217.145,0.0095
217.158,0.0095
217.173,0.0095
217.186,0.0095
217.201,0.0095
217.214,0.0095
217.228,0.0095
217.242,0.0095
217.257,0.0095
217.269,0.0095
217.284,0.0095
217.297,0.0095
217.310,0.0095
217.325,0.0095
217.339,0.0095
217.353,0.0095
217.366,0.0095
217.381,0.0095
217.395,0.0095
217.409,0.0095
217.423,0.0095
217.437,0.0095
217.450,0.0095
217.464,0.0095
