ElapsedTime,PacketLossRate
352.719,0.0143
352.733,0.0143
352.747,0.0143
352.761,0.0143
352.775,0.0143
352.789,0.0143
352.803,0.0143
352.816,0.0143
352.831,0.0143
352.844,0.0143
352.858,0.0143
352.873,0.0143
352.886,0.0143
352.900,0.0143
352.914,0.0143
352.928,0.0143
352.941,0.0143
352.957,0.0143
352.969,0.0143
352.983,0.0143
352.997,0.0143
353.011,0.0143
353.025,0.0143
353.039,0.0143
353.053,0.0143
353.067,0.0143
353.081,0.0143
353.094,0.0143
353.109,0.0143
353.123,0.0143
353.136,0.0143
353.150,0.0143
353.164,0.0143
353.178,0.0143
353.192,0.0143
353.205,0.0143
353.219,0.0143
353.233,0.0143
353.247,0.0143
353.261,0.0143
353.275,0.0143
353.289,0.0143
353.303,0.0143
353.317,0.0143
353.331,0.0143
353.344,0.0143
353.358,0.0143
353.373,0.0143
353.386,0.0143
353.400,0.0143
353.414,0.0143
353.428,0.0143
353.441,0.0143
353.455,0.0143
353.470,0.0143
353.483,0.0143
353.497,0.0143
353.511,0.0143
353.525,0.0143
353.538,0.0143
353.552,0.0143
353.566,0.0143
353.580,0.0143
353.594,0.0143
353.608,0.0143
353.622,0.0143
353.635,0.0143
353.650,0.0143
353.664,0.0143
353.677,0.0143
353.692,0.0143
353.705,0.0143
353.719,0.0143
353.733,0.0143
353.747,0.0143
353.760,0.0143
353.775,0.0143
353.789,0.0143
353.803,0.0143
353.816,0.0143
353.830,0.0143
353.844,0.0143
353.858,0.0143
353.872,0.0143
353.886,0.0143
353.900,0.0143
353.913,0.0143
353.928,0.0143
353.941,0.0143
353.956,0.0143
353.969,0.0143
353.983,0.0143
353.997,0.0143
354.011,0.0143
354.025,0.0143
354.039,0.0143
354.053,0.0143
354.067,0.0143
354.080,0.0143
354.094,0.0143
354.109,0.0143
354.122,0.0143
354.135,0.0143
354.150,0.0143
354.164,0.0143
354.177,0.0143
354.192,0.0143
354.206,0.0143
354.219,0.0143
354.233,0.0143
354.247,0.0143
354.261,0.0143
354.275,0.0143
354.289,0.0143
354.303,0.0143
354.316,0.0143
354.331,0.0143
354.345,0.0143
354.358,0.0143
354.372,0.0143
354.386,0.0143
354.399,0.0143
354.414,0.0143
354.427,0.0143
354.441,0.0143
354.455,0.0143
354.469,0.0143
354.483,0.0143
354.496,0.0143
354.511,0.0143
354.525,0.0143
354.538,0.0143
354.552,0.0143
354.566,0.0143
354.580,0.0143
354.594,0.0143
354.608,0.0143
354.622,0.0143
354.635,0.0143
354.650,0.0143
354.664,0.0143
354.677,0.0143
354.691,0.0143
354.705,0.0143
354.719,0.0143
354.733,0.0143
354.747,0.0143
354.760,0.0143
354.775,0.0143
354.789,0.0143
354.802,0.0143
354.816,0.0143
354.831,0.0143
354.845,0.0143
354.858,0.0143
354.872,0.0143
354.886,0.0143
354.900,0.0143
354.913,0.0143
354.928,0.0143
354.942,0.0143
354.955,0.0143
354.969,0.0143
354.983,0.0143
354.997,0.0143
355.011,0.0143
355.025,0.0143
355.038,0.0143
355.053,0.0143
355.067,0.0143
355.080,0.0143
355.095,0.0143
355.109,0.0143
355.123,0.0143
355.135,0.0143
355.150,0.0143
355.164,0.0143
355.178,0.0143
355.192,0.0143
355.206,0.0143
355.219,0.0143
355.233,0.0143
355.247,0.0143
355.261,0.0143
355.275,0.0143
355.289,0.0143
355.302,0.0143
355.316,0.0143
355.330,0.0143
355.344,0.0143
355.358,0.0143
355.372,0.0143
355.386,0.0143
355.399,0.0143
355.414,0.0143
355.427,0.0143
355.440,0.0143
355.456,0.0143
355.469,0.0143
355.483,0.0143
355.496,0.0143
355.510,0.0143
355.524,0.0143
355.537,0.0143
355.552,0.0143
355.566,0.0143
355.579,0.0143
355.594,0.0143
355.608,0.0143
355.622,0.0143
355.635,0.0143
355.649,0.0143
355.663,0.0143
355.676,0.0143
355.691,0.0143
355.704,0.0143
355.718,0.0143
355.732,0.0143
355.746,0.0143
355.760,0.0143
355.774,0.0143
355.789,0.0143
355.802,0.0143
355.815,0.0143
355.830,0.0143
355.844,0.0143
355.858,0.0143
355.871,0.0143
355.885,0.0143
355.899,0.0143
355.914,0.0143
355.927,0.0143
355.940,0.0143
355.956,0.0143
355.969,0.0143
355.983,0.0143
355.997,0.0143
356.011,0.0143
356.025,0.0143
356.038,0.0143
356.053,0.0143
356.066,0.0143
356.080,0.0143
356.094,0.0143
356.108,0.0143
356.122,0.0143
356.135,0.0143
356.149,0.0143
356.164,0.0143
356.177,0.0143
356.191,0.0143
356.205,0.0143
356.218,0.0143
356.233,0.0143
356.246,0.0143
356.260,0.0143
356.276,0.0143
356.289,0.0143
356.302,0.0143
356.315,0.0143
356.330,0.0143
356.344,0.0143
356.357,0.0143
356.371,0.0143
356.385,0.0143
356.399,0.0143
356.413,0.0143
356.427,0.0143
356.440,0.0143
356.455,0.0143
356.469,0.0143
356.483,0.0143
356.496,0.0143
356.511,0.0143
356.525,0.0143
356.538,0.0143
356.552,0.0143
356.566,0.0143
356.580,0.0143
356.594,0.0143
356.608,0.0143
356.622,0.0143
356.635,0.0143
356.649,0.0143
356.664,0.0143
356.677,0.0143
356.692,0.0143
356.705,0.0143
356.719,0.0143
356.734,0.0143
356.746,0.0143
356.760,0.0143
356.774,0.0143
356.789,0.0143
356.802,0.0143
356.815,0.0143
356.830,0.0143
356.844,0.0143
356.858,0.0143
356.872,0.0143
356.886,0.0143
356.899,0.0143
356.914,0.0143
356.927,0.0143
356.941,0.0143
356.955,0.0143
356.969,0.0143
356.982,0.0143
356.996,0.0143
357.011,0.0143
357.025,0.0143
357.038,0.0143
357.052,0.0143
357.066,0.0143
357.080,0.0143
357.094,0.0143
357.108,0.0143
357.121,0.0143
357.135,0.0143
357.149,0.0143
357.163,0.0143
357.177,0.0143
357.191,0.0143
357.205,0.0143
357.219,0.0143
357.233,0.0143
357.246,0.0143
357.260,0.0143
357.275,0.0143
357.289,0.0143
357.303,0.0143
357.316,0.0143
357.330,0.0143
357.344,0.0143
357.357,0.0143
357.371,0.0143
357.386,0.0143
357.400,0.0143
357.413,0.0143
357.427,0.0143
357.441,0.0143
357.456,0.0143
357.469,0.0143
357.483,0.0143
357.496,0.0143
357.511,0.0143
357.525,0.0143
357.538,0.0143
357.552,0.0143
357.566,0.0143
357.580,0.0143
357.594,0.0143
357.608,0.0143
357.622,0.0143
357.635,0.0143
357.649,0.0143
357.664,0.0143
357.677,0.0143
357.691,0.0143
357.705,0.0143
357.718,0.0143
357.733,0.0143
357.747,0.0143
357.760,0.0143
357.774,0.0143
357.789,0.0143
357.802,0.0143
357.816,0.0143
357.830,0.0143
357.844,0.0143
357.857,0.0143
357.871,0.0143
357.885,0.0143
357.899,0.0143
357.913,0.0143
357.927,0.0143
357.940,0.0143
357.955,0.0143
357.969,0.0143
357.983,0.0143
357.997,0.0143
358.011,0.0143
358.025,0.0143
358.038,0.0143
358.053,0.0143
358.067,0.0143
358.080,0.0143
358.095,0.0143
358.109,0.0143
358.122,0.0143
358.135,0.0143
358.150,0.0143
358.164,0.0143
358.177,0.0143
358.193,0.0143
358.206,0.0143
358.219,0.0143
358.233,0.0143
358.247,0.0143
358.261,0.0143
358.274,0.0143
358.289,0.0143
358.302,0.0143
358.316,0.0143
358.330,0.0143
358.344,0.0143
358.357,0.0143
358.372,0.0143
358.386,0.0143
358.399,0.0143
358.414,0.0143
358.428,0.0143
358.441,0.0143
358.455,0.0143
358.469,0.0143
358.483,0.0143
358.496,0.0143
358.511,0.0143
358.525,0.0143
358.538,0.0143
358.553,0.0143
358.566,0.0143
358.579,0.0143
358.594,0.0143
358.607,0.0143
358.621,0.0143
358.636,0.0143
358.649,0.0143
358.663,0.0143
358.677,0.0143
358.691,0.0143
358.705,0.0143
358.719,0.0143
358.733,0.0143
358.747,0.0143
358.760,0.0143
358.774,0.0143
358.788,0.0143
358.802,0.0143
358.815,0.0143
358.830,0.0143
358.844,0.0143
358.857,0.0143
358.872,0.0143
358.886,0.0143
358.900,0.0143
358.914,0.0143
358.928,0.0143
358.941,0.0143
358.955,0.0143
358.969,0.0143
358.983,0.0143
358.996,0.0143
359.011,0.0143
359.025,0.0143
359.038,0.0143
359.052,0.0143
359.066,0.0143
359.079,0.0143
359.094,0.0143
359.108,0.0143
359.122,0.0143
359.135,0.0143
359.150,0.0143
359.163,0.0143
359.177,0.0143
359.191,0.0143
359.205,0.0143
359.219,0.0143
359.232,0.0143
359.246,0.0143
359.260,0.0143
359.275,0.0143
359.288,0.0143
359.302,0.0143
359.315,0.0143
359.330,0.0143
359.344,0.0143
359.357,0.0143
359.372,0.0143
359.386,0.0143
359.399,0.0143
359.413,0.0143
359.427,0.0143
359.441,0.0143
359.455,0.0143
359.469,0.0143
359.483,0.0143
359.496,0.0143
359.510,0.0143
359.524,0.0143
359.538,0.0143
359.552,0.0143
359.566,0.0143
359.579,0.0143
359.594,0.0143
359.607,0.0143
359.622,0.0143
359.635,0.0143
359.649,0.0143
359.663,0.0143
359.676,0.0143
359.691,0.0143
359.705,0.0143
359.718,0.0143
359.732,0.0143
359.747,0.0143
359.760,0.0143
359.775,0.0143
359.788,0.0143
359.802,0.0143
359.815,0.0143
359.830,0.0143
359.844,0.0143
359.857,0.0143
359.871,0.0143
359.885,0.0143
359.899,0.0143
359.913,0.0143
359.927,0.0143
359.940,0.0143
359.955,0.0143
359.969,0.0143
359.982,0.0143
359.996,0.0143
360.010,0.0143
360.024,0.0143
360.038,0.0143
360.052,0.0143
360.066,0.0143
360.079,0.0143
360.094,0.0143
360.108,0.0143
360.121,0.0143
360.136,0.0143
360.149,0.0143
360.163,0.0143
360.177,0.0143
360.191,0.0143
360.205,0.0143
360.218,0.0143
360.233,0.0143
360.246,0.0143
360.260,0.0143
360.274,0.0143
360.289,0.0143
360.302,0.0143
360.315,0.0143
360.330,0.0143
360.344,0.0143
360.357,0.0143
360.371,0.0143
360.385,0.0143
360.399,0.0143
360.413,0.0143
360.427,0.0143
360.441,0.0143
360.455,0.0143
360.468,0.0143
360.483,0.0143
360.496,0.0143
360.511,0.0143
360.524,0.0143
360.538,0.0143
360.554,0.0143
360.566,0.0143
360.579,0.0143
360.593,0.0143
360.607,0.0143
360.621,0.0143
360.635,0.0143
360.649,0.0143
360.663,0.0143
360.676,0.0143
360.691,0.0143
360.705,0.0143
360.718,0.0143
360.732,0.0143
360.746,0.0143
360.760,0.0143
360.774,0.0143
360.788,0.0143
360.802,0.0143
360.815,0.0143
360.830,0.0143
360.844,0.0143
360.857,0.0143
360.871,0.0143
360.885,0.0143
360.899,0.0143
360.913,0.0143
360.927,0.0143
360.941,0.0143
360.955,0.0143
360.969,0.0143
360.983,0.0143
360.996,0.0143
361.011,0.0143
361.025,0.0143
361.038,0.0143
361.052,0.0143
361.066,0.0143
361.079,0.0143
361.094,0.0143
361.108,0.0143
361.122,0.0143
361.135,0.0143
361.149,0.0143
361.163,0.0143
361.177,0.0143
361.191,0.0143
361.205,0.0143
361.218,0.0143
361.233,0.0143
361.247,0.0143
361.260,0.0143
361.274,0.0143
361.291,0.0143
361.303,0.0143
361.315,0.0143
361.329,0.0143
361.343,0.0143
361.357,0.0143
361.371,0.0143
361.385,0.0143
361.398,0.0143
361.413,0.0143
361.427,0.0143
361.440,0.0143
361.455,0.0143
361.468,0.0143
361.483,0.0143
361.496,0.0143
361.510,0.0143
361.525,0.0143
361.538,0.0143
361.552,0.0143
361.566,0.0143
361.580,0.0143
361.594,0.0143
361.608,0.0143
361.622,0.0143
361.635,0.0143
361.649,0.0143
361.663,0.0143
361.676,0.0143
361.691,0.0143
361.705,0.0143
361.718,0.0143
361.733,0.0143
361.746,0.0143
361.760,0.0143
361.774,0.0143
361.789,0.0143
361.802,0.0143
361.815,0.0143
361.830,0.0143
361.844,0.0143
361.857,0.0143
361.871,0.0143
361.885,0.0143
361.899,0.0143
361.913,0.0143
361.927,0.0143
361.940,0.0143
361.955,0.0143
361.968,0.0143
361.982,0.0143
361.996,0.0143
362.010,0.0143
362.024,0.0143
362.037,0.0143
362.052,0.0143
362.066,0.0143
362.079,0.0143
362.094,0.0143
362.107,0.0143
362.121,0.0143
362.135,0.0143
362.149,0.0143
362.163,0.0143
362.176,0.0143
362.191,0.0143
362.204,0.0143
362.218,0.0143
362.232,0.0143
362.246,0.0143
362.260,0.0143
362.274,0.0143
362.288,0.0143
362.301,0.0143
362.316,0.0143
362.330,0.0143
362.343,0.0143
362.357,0.0143
362.371,0.0143
362.385,0.0143
362.399,0.0143
362.412,0.0143
362.427,0.0143
362.440,0.0143
362.455,0.0143
362.469,0.0143
362.481,0.0143
362.496,0.0143
362.510,0.0143
362.524,0.0143
362.537,0.0143
362.551,0.0143
362.565,0.0143
362.579,0.0143
362.593,0.0143
362.607,0.0143
362.620,0.0143
362.635,0.0143
362.648,0.0143
362.663,0.0143
362.676,0.0143
362.690,0.0143
362.704,0.0143
362.718,0.0143
362.732,0.0143
362.746,0.0143
362.760,0.0143
362.774,0.0143
362.788,0.0143
362.801,0.0143
362.815,0.0143
362.830,0.0143
362.843,0.0143
362.857,0.0143
362.871,0.0143
362.885,0.0143
362.898,0.0143
362.913,0.0143
362.927,0.0143
362.940,0.0143
362.955,0.0143
362.968,0.0143
362.982,0.0143
362.996,0.0143
363.010,0.0143
363.024,0.0143
363.037,0.0143
363.052,0.0143
363.066,0.0143
363.079,0.0143
363.094,0.0143
363.107,0.0143
363.121,0.0143
363.135,0.0143
363.149,0.0143
363.163,0.0143
363.177,0.0143
363.191,0.0143
363.205,0.0143
363.218,0.0143
363.233,0.0143
363.246,0.0143
363.260,0.0143
363.274,0.0143
363.288,0.0143
363.301,0.0143
363.315,0.0143
363.330,0.0143
363.344,0.0143
363.357,0.0143
363.371,0.0143
363.385,0.0143
363.399,0.0143
363.413,0.0143
363.427,0.0143
363.440,0.0143
363.455,0.0143
363.468,0.0143
363.483,0.0143
363.496,0.0143
363.510,0.0143
363.524,0.0143
363.537,0.0143
363.552,0.0143
363.566,0.0143
363.579,0.0143
363.594,0.0143
363.607,0.0143
363.621,0.0143
363.635,0.0143
363.649,0.0143
363.663,0.0143
363.676,0.0143
363.691,0.0143
363.704,0.0143
363.718,0.0143
363.732,0.0143
363.746,0.0143
363.760,0.0143
363.774,0.0143
363.788,0.0143
363.801,0.0143
363.815,0.0143
363.830,0.0143
363.843,0.0143
363.857,0.0143
363.871,0.0143
363.885,0.0143
363.899,0.0143
363.913,0.0143
363.927,0.0143
363.940,0.0143
363.955,0.0143
363.968,0.0143
363.982,0.0143
363.996,0.0143
364.010,0.0143
364.024,0.0143
364.037,0.0143
364.052,0.0143
364.066,0.0143
364.079,0.0143
364.094,0.0143
364.107,0.0143
364.121,0.0143
364.135,0.0143
364.149,0.0143
364.163,0.0143
364.176,0.0143
364.191,0.0143
364.205,0.0143
364.218,0.0143
364.233,0.0143
364.246,0.0143
364.260,0.0143
364.274,0.0143
364.289,0.0143
364.302,0.0143
364.316,0.0143
364.330,0.0143
364.343,0.0143
364.358,0.0143
364.371,0.0143
364.385,0.0143
364.399,0.0143
364.413,0.0143
364.427,0.0143
364.440,0.0143
364.455,0.0143
364.468,0.0143
364.482,0.0143
364.496,0.0143
364.510,0.0143
364.524,0.0143
364.537,0.0143
364.552,0.0143
364.565,0.0143
364.579,0.0143
364.593,0.0143
364.607,0.0143
364.621,0.0143
364.635,0.0143
364.649,0.0143
364.663,0.0143
364.676,0.0143
364.691,0.0143
364.704,0.0143
364.718,0.0143
364.732,0.0143
364.746,0.0143
364.760,0.0143
364.774,0.0143
364.788,0.0143
364.802,0.0143
364.815,0.0143
364.830,0.0143
364.843,0.0143
364.857,0.0143
364.871,0.0143
364.885,0.0143
364.898,0.0143
364.913,0.0143
364.927,0.0143
364.940,0.0143
364.955,0.0143
364.968,0.0143
364.982,0.0143
364.995,0.0143
365.010,0.0143
365.024,0.0143
365.037,0.0143
365.052,0.0143
365.065,0.0143
365.079,0.0143
365.094,0.0143
365.108,0.0143
365.121,0.0143
365.135,0.0143
365.149,0.0143
365.163,0.0143
365.177,0.0143
365.191,0.0143
365.204,0.0143
365.218,0.0143
365.233,0.0143
365.246,0.0143
365.260,0.0143
365.274,0.0143
365.288,0.0143
365.302,0.0143
365.316,0.0143
365.329,0.0143
365.343,0.0143
365.357,0.0143
365.371,0.0143
365.385,0.0143
365.399,0.0143
365.413,0.0143
365.427,0.0143
365.440,0.0143
365.455,0.0143
365.468,0.0143
365.483,0.0143
365.495,0.0143
365.510,0.0143
365.524,0.0143
365.537,0.0143
365.551,0.0143
365.566,0.0143
365.579,0.0143
365.593,0.0143
365.607,0.0143
365.621,0.0143
365.635,0.0143
365.649,0.0143
365.663,0.0143
365.676,0.0143
365.691,0.0143
365.704,0.0143
365.718,0.0143
365.732,0.0143
365.746,0.0143
365.760,0.0143
365.774,0.0143
365.788,0.0143
365.801,0.0143
365.816,0.0143
365.829,0.0143
365.843,0.0143
365.857,0.0143
365.871,0.0143
365.885,0.0143
365.899,0.0143
365.913,0.0143
365.927,0.0143
365.940,0.0143
365.955,0.0143
365.968,0.0143
365.982,0.0143
365.996,0.0143
366.010,0.0143
366.024,0.0143
366.037,0.0143
366.051,0.0143
366.066,0.0143
366.079,0.0143
366.094,0.0143
366.107,0.0143
366.121,0.0143
366.135,0.0143
366.149,0.0143
366.163,0.0143
366.176,0.0143
366.191,0.0143
366.204,0.0143
366.218,0.0143
366.233,0.0143
366.246,0.0143
366.260,0.0143
366.274,0.0143
366.288,0.0143
366.301,0.0143
366.316,0.0143
366.330,0.0143
366.344,0.0143
366.357,0.0143
366.372,0.0143
366.385,0.0143
366.399,0.0143
366.413,0.0143
366.427,0.0143
366.441,0.0143
366.455,0.0143
366.468,0.0143
366.482,0.0143
366.496,0.0143
366.510,0.0143
366.524,0.0143
366.537,0.0143
366.552,0.0143
366.565,0.0143
366.579,0.0143
366.594,0.0143
366.607,0.0143
366.621,0.0143
366.635,0.0143
366.649,0.0143
366.663,0.0143
366.676,0.0143
366.691,0.0143
366.704,0.0143
366.718,0.0143
366.732,0.0143
366.746,0.0143
366.760,0.0143
366.774,0.0143
366.788,0.0143
366.801,0.0143
366.815,0.0143
366.829,0.0143
366.843,0.0143
366.857,0.0143
366.871,0.0143
366.885,0.0143
366.898,0.0143
366.913,0.0143
366.927,0.0143
366.940,0.0143
366.955,0.0143
366.969,0.0143
366.982,0.0143
366.995,0.0143
367.010,0.0143
367.024,0.0143
367.038,0.0143
367.052,0.0143
367.066,0.0143
367.079,0.0143
367.093,0.0143
367.108,0.0143
367.121,0.0143
367.135,0.0143
367.149,0.0143
367.163,0.0143
367.176,0.0143
367.191,0.0143
367.204,0.0143
367.218,0.0143
367.233,0.0143
367.246,0.0143
367.260,0.0143
367.274,0.0143
367.288,0.0143
367.301,0.0143
367.315,0.0143
367.329,0.0143
367.343,0.0143
367.357,0.0143
367.371,0.0143
367.385,0.0143
367.399,0.0143
367.413,0.0143
367.427,0.0143
367.440,0.0143
367.455,0.0143
367.469,0.0143
367.482,0.0143
367.496,0.0143
367.510,0.0143
367.524,0.0143
367.538,0.0143
367.552,0.0143
367.566,0.0143
367.579,0.0143
367.593,0.0143
367.607,0.0143
367.621,0.0143
367.635,0.0143
367.649,0.0143
367.663,0.0143
367.676,0.0143
367.691,0.0143
367.704,0.0143
367.718,0.0143
367.732,0.0143
367.746,0.0143
367.760,0.0143
367.774,0.0143
367.788,0.0143
367.801,0.0143
367.816,0.0143
367.830,0.0143
367.843,0.0143
367.857,0.0143
367.871,0.0143
367.885,0.0143
367.898,0.0143
367.913,0.0143
367.927,0.0143
367.940,0.0143
367.954,0.0143
367.968,0.0143
367.982,0.0143
367.996,0.0143
368.010,0.0143
368.024,0.0143
368.037,0.0143
368.052,0.0143
368.066,0.0143
368.079,0.0143
368.093,0.0143
368.107,0.0143
368.121,0.0143
368.135,0.0143
368.148,0.0143
368.163,0.0143
368.176,0.0143
368.190,0.0143
368.204,0.0143
368.218,0.0143
368.232,0.0143
368.246,0.0143
368.259,0.0143
368.274,0.0143
368.288,0.0143
368.301,0.0143
368.316,0.0143
368.329,0.0143
368.343,0.0143
368.356,0.0143
368.371,0.0143
368.385,0.0143
368.399,0.0143
368.412,0.0143
368.427,0.0143
368.440,0.0143
368.454,0.0143
368.468,0.0143
368.481,0.0143
368.496,0.0143
368.510,0.0143
368.524,0.0143
368.537,0.0143
368.551,0.0143
368.565,0.0143
368.579,0.0143
368.593,0.0143
368.607,0.0143
368.621,0.0143
368.635,0.0143
368.648,0.0143
368.663,0.0143
368.676,0.0143
368.690,0.0143
368.704,0.0143
368.718,0.0143
368.732,0.0143
368.745,0.0143
368.759,0.0143
368.773,0.0143
368.787,0.0143
368.801,0.0143
368.815,0.0143
368.829,0.0143
368.843,0.0143
368.856,0.0143
368.871,0.0143
368.885,0.0143
368.898,0.0143
368.913,0.0143
368.927,0.0143
368.940,0.0143
368.954,0.0143
368.968,0.0143
368.981,0.0143
368.995,0.0143
369.009,0.0143
369.024,0.0143
369.037,0.0143
369.051,0.0143
369.065,0.0143
369.079,0.0143
369.094,0.0143
369.107,0.0143
369.120,0.0143
369.134,0.0143
369.149,0.0143
369.163,0.0143
369.176,0.0143
369.190,0.0143
369.205,0.0143
369.217,0.0143
369.232,0.0143
369.246,0.0143
369.259,0.0143
369.273,0.0143
369.288,0.0143
369.301,0.0143
369.315,0.0143
369.330,0.0143
369.343,0.0143
369.357,0.0143
369.371,0.0143
369.385,0.0143
369.399,0.0143
369.412,0.0143
369.426,0.0143
369.440,0.0143
369.454,0.0143
369.468,0.0143
369.482,0.0143
369.496,0.0143
369.510,0.0143
369.524,0.0143
369.537,0.0143
369.552,0.0143
369.565,0.0143
369.579,0.0143
369.593,0.0143
369.607,0.0143
369.621,0.0143
369.635,0.0143
369.648,0.0143
369.662,0.0143
369.675,0.0143
369.690,0.0143
369.704,0.0143
369.717,0.0143
369.732,0.0143
369.745,0.0143
369.759,0.0143
369.773,0.0143
369.787,0.0143
369.801,0.0143
369.815,0.0143
369.829,0.0143
369.843,0.0143
369.857,0.0143
369.871,0.0143
369.884,0.0143
369.898,0.0143
369.913,0.0143
369.926,0.0143
369.940,0.0143
369.954,0.0143
369.968,0.0143
369.981,0.0143
369.996,0.0143
370.009,0.0143
370.024,0.0143
370.037,0.0143
370.051,0.0143
370.066,0.0143
370.079,0.0143
370.093,0.0143
370.107,0.0143
370.120,0.0143
370.135,0.0143
370.148,0.0143
370.163,0.0143
370.176,0.0143
370.191,0.0143
370.204,0.0143
370.218,0.0143
370.232,0.0143
370.246,0.0143
370.259,0.0143
370.273,0.0143
370.288,0.0143
370.301,0.0143
370.316,0.0143
370.329,0.0143
370.343,0.0143
370.356,0.0143
370.371,0.0143
370.384,0.0143
370.398,0.0143
370.412,0.0143
370.427,0.0143
370.439,0.0143
370.455,0.0143
370.468,0.0143
370.481,0.0143
370.496,0.0143
370.510,0.0143
370.524,0.0143
370.537,0.0143
370.551,0.0143
370.566,0.0143
370.578,0.0143
370.593,0.0143
370.606,0.0143
370.620,0.0143
370.635,0.0143
370.648,0.0143
370.662,0.0143
370.676,0.0143
370.690,0.0143
370.703,0.0143
370.717,0.0143
370.732,0.0143
370.745,0.0143
370.759,0.0143
370.773,0.0143
370.787,0.0143
370.800,0.0143
370.815,0.0143
370.829,0.0143
370.842,0.0143
370.856,0.0143
370.871,0.0143
370.884,0.0143
370.898,0.0143
370.912,0.0143
370.926,0.0143
370.939,0.0143
370.954,0.0143
370.967,0.0143
370.981,0.0143
370.995,0.0143
371.009,0.0143
371.024,0.0143
371.037,0.0143
371.051,0.0143
371.065,0.0143
371.079,0.0143
371.093,0.0143
371.107,0.0143
371.120,0.0143
371.134,0.0143
371.148,0.0143
371.162,0.0143
371.176,0.0143
371.190,0.0143
371.204,0.0143
371.217,0.0143
371.232,0.0143
371.246,0.0143
371.260,0.0143
371.273,0.0143
371.287,0.0143
371.301,0.0143
371.315,0.0143
371.329,0.0143
371.343,0.0143
371.356,0.0143
371.370,0.0143
371.385,0.0143
371.398,0.0143
371.412,0.0143
371.427,0.0143
371.439,0.0143
371.454,0.0143
371.468,0.0143
371.481,0.0143
371.496,0.0143
371.509,0.0143
371.524,0.0143
371.537,0.0143
371.551,0.0143
371.565,0.0143
371.579,0.0143
371.593,0.0143
371.606,0.0143
371.621,0.0143
371.635,0.0143
371.648,0.0143
371.662,0.0143
371.676,0.0143
371.690,0.0143
371.704,0.0143
371.717,0.0143
371.732,0.0143
371.746,0.0143
371.759,0.0143
371.773,0.0143
371.787,0.0143
371.801,0.0143
371.815,0.0143
371.829,0.0143
371.843,0.0143
371.856,0.0143
371.871,0.0143
371.885,0.0143
371.898,0.0143
371.912,0.0143
371.926,0.0143
371.940,0.0143
371.954,0.0143
371.968,0.0143
371.981,0.0143
371.996,0.0143
372.010,0.0143
372.024,0.0143
372.037,0.0143
372.052,0.0143
372.065,0.0143
372.079,0.0143
372.093,0.0143
372.107,0.0143
372.120,0.0143
372.135,0.0143
372.149,0.0143
372.162,0.0143
372.176,0.0143
372.190,0.0143
372.204,0.0143
372.217,0.0143
372.232,0.0143
372.246,0.0143
372.259,0.0143
372.273,0.0143
372.288,0.0143
372.301,0.0143
372.315,0.0143
372.329,0.0143
372.343,0.0143
372.356,0.0143
372.371,0.0143
372.385,0.0143
372.398,0.0143
372.412,0.0143
372.426,0.0143
372.439,0.0143
372.454,0.0143
372.468,0.0143
372.481,0.0143
372.496,0.0143
372.510,0.0143
372.523,0.0143
372.537,0.0143
372.551,0.0143
372.565,0.0143
372.579,0.0143
372.593,0.0143
372.607,0.0143
372.620,0.0143
372.634,0.0143
372.648,0.0143
372.662,0.0143
372.676,0.0143
372.690,0.0143
372.704,0.0143
372.717,0.0143
372.732,0.0143
372.746,0.0143
372.759,0.0143
372.773,0.0143
372.788,0.0143
372.801,0.0143
